,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
3814,2019-10-14,1217.77,1213.89,1225.88,1211.88,683926.0,1202.8039999999999,1210.0731385570407,1217.375,1210.8486490148089,1215.181,1208.4573835293356,1201.1488,1200.1885845112274,1162.6271000000002,1183.3324558810214,1158.7091,1163.884490091353,1215.4015185185183,52.86491560740481,0.7176000242004648,-1.3779666777336383,2.095566701934103,56.18642530111072,47.33753118267531,-35.63854853911409,5.274469390140614,-3.3700000000001182,15.286298332359593,1.2862983323595927,1187.0227597036157,1207.096,1227.1692402963843,3.325873053408222,0.7658763568411688,50.79233058132454,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
3815,2019-10-15,1242.24,1221.5,1247.13,1220.92,1527216.0,1206.4279999999999,1215.9216588193967,1217.993,1213.838301489589,1217.6039999999998,1210.6369071726044,1202.8986000000002,1201.8376596284343,1163.5961,1184.4989419031792,1159.6869,1164.6641469063645,1227.5202962962962,59.64343426303649,3.202554299042049,0.8855900776863566,2.3169642213556925,72.61044729165427,59.30199828589787,-5.822121681152637,89.31184222288005,36.24000000000001,32.015398570594016,5.8053985705939795,1190.5686567056557,1217.518,1244.4673432943443,4.426931395567756,0.9586753697480307,49.907524465068136,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
3816,2019-10-16,1243.0,1241.81,1254.19,1238.53,1151028.0,1212.9360000000001,1220.8449935795063,1218.5104999999999,1216.615606109628,1219.6283333333333,1212.7248486453398,1204.3370000000002,1203.4518690547702,1164.64,1185.6573786971755,1160.6771,1165.443608131177,1239.6734814814815,59.836624430661196,5.173586231763238,2.2852976083260366,2.8882886234372016,86.58430187422618,71.79372482233039,-12.289950576606323,119.48912740581929,65.07999999999993,35.091770203366195,19.431770203366113,1197.3687194290967,1225.6380000000001,1253.9072805709036,4.612990225646307,0.8070824522126314,49.24000679771547,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3817,2019-10-17,1252.8,1251.4,1263.75,1249.87,1063981.0,1219.273,1226.6549947468689,1219.2130000000002,1220.061738861092,1220.982,1215.3103422811243,1205.8748,1205.387089876152,1165.7723999999998,1186.986935554657,1161.6677,1166.3128259607174,1251.550592592593,62.34012048248333,7.44065015361889,3.64188922414535,3.7987609294735396,99.59333378442903,86.26269431676981,-10.883609979127385,153.58522894915575,63.36999999999989,39.83723160288514,25.95723160288503,1204.6417341392048,1234.304,1263.9662658607954,4.806314467229351,0.8117765865696405,53.04652035767877,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3818,2019-10-18,1244.41,1254.69,1258.11,1240.14,1453691.0,1222.618,1229.8831775201654,1219.9415000000001,1222.3806208743213,1222.2516666666668,1217.18773955331,1206.6392,1206.9174000770872,1167.0171,1188.1240259397134,1162.7624,1167.089912269566,1256.7742962962964,58.95216989156191,8.46275835275219,3.7311979386229197,4.7315604141292695,95.02191717655994,93.73318427840503,-19.222741278202903,111.0009179004127,33.450000000000045,31.26905565961556,13.29905565961576,1216.5243244921082,1240.044,1263.563675507892,3.7933614465118755,0.5928159063787892,49.0394600484993,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3819,2019-10-21,1244.28,1248.7,1253.51,1239.99,904715.0,1226.221,1232.500781607408,1220.421,1224.4662760291478,1223.5520000000001,1218.9356273240642,1207.7468000000001,1208.3826000740642,1168.2458,1189.2360254260557,1163.59345,1167.8579728439981,1255.9167777777777,58.89875754734196,9.156743313865263,3.5401463197887946,5.616596994076469,89.9653529626198,94.86020130786959,-19.35195308617438,97.62619109857374,36.02999999999997,24.17776199395621,10.657761993956228,1237.718391200609,1245.346,1252.973608799391,1.2249782469114696,0.4301222684568502,47.53250474651798,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
3820,2019-10-22,1241.2,1244.48,1248.73,1239.85,1281821.0,1231.328,1234.0824576787884,1221.5645,1226.0599640263717,1224.7353333333333,1220.372038464447,1209.0808,1209.669556933905,1169.5928,1190.2650150215793,1164.41985,1168.5877442584858,1251.0784074074074,57.56795179426274,9.350415368140602,2.9870546992513063,6.363360668889296,81.4629910828049,88.81675374066155,-22.413278998111497,79.1689492158179,51.069999999999936,17.702367423391024,8.822367423390915,1237.1354364109652,1245.1380000000001,1253.140563589035,1.2854099046105627,0.25395384515307534,48.191903302644214,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
3821,2019-10-23,1257.63,1240.21,1258.04,1240.21,1176281.0,1236.851,1238.3638290099177,1222.1490000000001,1229.0666341190984,1225.9896666666666,1222.775777918354,1210.2988,1211.5503586227715,1171.7817,1191.5989751201619,1165.2811499999998,1169.4737368529288,1250.662185185185,62.442920974049514,10.706250563164076,3.4743119154198236,7.231938647744252,86.441073906245,85.95647265055656,-8.240204658677651,102.53761543170891,55.23000000000002,23.212029220049317,5.3820292200493896,1235.776675799973,1248.0639999999999,1260.3513242000267,1.9690214924918736,0.889262944652316,52.359639837108624,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3822,2019-10-24,1259.11,1259.11,1262.9,1252.35,1140478.0,1241.815,1242.1358600990236,1222.99,1231.9279070601365,1226.7943333333335,1225.1199212784602,1212.1960000000001,1213.4154425983493,1173.8279,1192.9358270979806,1166.1684500000001,1170.3656399688202,1254.2600370370371,62.85688729535412,11.76456872948529,3.6261040653928305,8.13846466409246,91.49763812018513,86.46723436974499,-6.247475427494409,114.7240752374026,49.63999999999987,24.603167902899486,14.053167902899304,1234.3501762832032,1249.326,1264.301823716797,2.3974244859703338,0.8266598280342388,47.23964432738993,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3823,2019-10-25,1264.3,1252.0,1268.0,1249.15,1355248.0,1246.674,1246.1657037173827,1224.9075,1235.0109635305996,1227.6033333333332,1227.647668292753,1214.0955999999999,1215.4109154376297,1176.0245,1194.3489790366343,1167.0958,1171.3003102178868,1260.6045555555554,64.34121590480449,12.873683318716985,3.7881749236996196,9.085508395017365,100.0,92.64623734214337,-4.712175241976624,107.89952749846879,48.58999999999992,25.988429631056533,7.138429631056624,1235.386961852008,1253.304,1271.2210381479922,2.8591687488417996,0.8068587539183238,53.3117157905606,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3824,2019-10-28,1288.98,1275.0,1299.24,1272.31,3010505.0,1253.795,1253.950121223313,1228.2995,1240.1508717657805,1229.5149999999999,1231.6045929190273,1216.2910000000002,1218.2959775773304,1178.4367,1196.2228606398692,1168.21835,1172.4712524047736,1273.412925925926,70.39907914638631,15.564714027445916,5.183364505942841,10.381349521503076,100.0,97.16587937339504,-10.12033931741959,157.71915951961046,71.21000000000004,50.5186539694771,23.588653969477036,1231.3506127464686,1262.2440000000001,1293.1373872535316,4.894994510337383,0.9327139620622795,58.39900957080646,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3825,2019-10-29,1260.66,1276.0,1280.8,1255.61,2632715.0,1255.637,1255.1700991827106,1231.0325,1242.1041220738014,1230.5410000000002,1233.479135311348,1217.4954,1219.9573117899843,1180.3596,1197.4988435974956,1169.2641,1173.3487523808456,1277.6023703703702,58.18416270540345,15.236550462747118,3.884160752995234,11.352389709751884,79.66031342929512,93.2201044764317,-38.0548431643321,90.28691286500445,18.420000000000073,30.373131973837417,5.183131973837362,1242.8650306175982,1266.136,1289.4069693824017,3.6759035968334755,0.3823426753304696,52.91251105138915,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3826,2019-10-30,1260.7,1255.15,1268.02,1250.65,1460193.0,1257.407,1256.175535694945,1235.1715,1243.8751580667727,1231.4759999999999,1235.2353201299707,1219.0388,1221.5550642688086,1182.139,1198.75035164507,1170.1350499999999,1174.2179190238223,1275.166925925926,58.19519589650242,14.808997237267931,2.7652860220128375,12.043711215255094,57.261235011094016,78.9738494801297,-44.11630036630038,69.61733453323873,17.700000000000045,16.12554169186069,-1.244458308139201,1244.260258338596,1266.75,1289.239741661404,3.5507782374429,0.365494230856757,54.36299028484448,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3827,2019-10-31,1258.8,1260.0,1266.52,1249.48,1595154.0,1258.007,1256.6527110231368,1238.6399999999999,1245.2965715842229,1232.1443333333334,1236.7556220570693,1220.3832,1223.0156499837572,1183.9166,1199.9394535926922,1170.9815,1175.0595317698542,1267.7755185185183,57.420193073262176,14.153689186111706,1.6879823766852873,12.465706809426418,32.58771495357923,56.503087797989444,-46.2912087912089,60.90683064539604,6.0,13.639035735880498,-3.400964264119466,1244.1128051171934,1266.6879999999999,1289.2631948828064,3.564444422431807,0.32529497439671046,56.03180725885685,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3828,2019-11-01,1272.25,1265.8,1273.0,1259.71,1440607.0,1260.791,1259.4885817462027,1241.7045,1247.8635647666779,1233.558,1239.0455819243552,1221.9978,1224.9464088079237,1185.8481,1201.3713456007576,1171.84715,1176.0266011054775,1264.6699259259258,61.344646390322914,14.551910066988285,1.668962606049492,12.882947460938793,29.673138908704857,39.84069629112602,-34.46118488253324,87.12117775811288,27.839999999999918,17.352030630754598,4.062030630754634,1245.4807706947379,1268.2779999999998,1291.0752293052617,3.5949893170522413,0.5871158496239588,56.52311663982728,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3829,2019-11-04,1289.61,1276.11,1292.5,1276.11,1531622.0,1265.324,1264.965203246893,1245.7725,1251.83941574128,1235.3886666666667,1242.3078024453648,1224.7184,1227.4822359134953,1187.8341,1203.1186456878713,1172.7586999999999,1177.156784179055,1271.7056296296294,65.73445192824069,16.08291605551517,2.5599748756611014,13.522941179854069,40.092177355666706,34.11767707265025,-15.8622961620822,137.1984467523466,45.32999999999993,32.000311969218046,15.610311969217946,1245.1481341593849,1268.404,1291.659865840615,3.666949306469408,0.9559279827578978,57.89160992888269,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
3830,2019-11-05,1291.44,1291.2,1297.24,1289.38,1257427.0,1270.348,1269.7788026565486,1250.838,1255.6108999563962,1237.8256666666668,1245.477621642438,1227.1236,1229.990383524731,1189.8855,1204.8675833970224,1173.82275,1178.2939306051342,1283.30937037037,66.1705821757155,17.245123983215763,2.9777462426893546,14.267377740526408,53.905759339279236,41.223691867883595,-13.133524162316789,149.68634893344426,50.24000000000001,32.3202674021868,24.4602674021869,1246.8869054857118,1274.56,1302.233094514288,4.342376116352011,0.8049893822189758,55.45073016951873,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
3831,2019-11-06,1291.01,1290.09,1292.99,1282.27,1231265.0,1273.686,1273.6390203553578,1255.2685,1258.982242817692,1239.328,1248.4151944397001,1229.5274,1232.383309661016,1191.8567,1206.573373824804,1174.85575,1179.4154835344364,1293.2776296296295,65.95814573696738,17.924858126192248,2.925984308532673,14.998873817659575,65.75448893659501,53.25080854384697,-13.85755177639334,127.54277119759479,33.37999999999988,24.34308634473132,13.623086344731291,1254.514317146159,1280.622,1306.729682853841,4.077344111508465,0.6989452694472201,55.1208854881417,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
3832,2019-11-07,1306.94,1294.28,1322.65,1293.75,2257005.0,1278.469,1279.693743927111,1260.142,1263.549648263626,1241.483,1252.1909883468163,1232.1912,1235.3071014390155,1193.8736999999999,1208.5608317688675,1175.97045,1180.6843841957852,1302.6707407407405,69.82330768326048,19.52391070970748,3.620029513638322,15.903881196069158,76.25579013194373,65.30534613593932,-18.973429951690825,179.65174092062844,47.830000000000155,48.532645438341206,19.632645438341115,1268.2507381942762,1290.25,1312.2492618057238,3.4100773967407543,0.8793309099957535,61.19201902048097,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
3833,2019-11-08,1309.0,1301.52,1317.11,1301.52,1521892.0,1282.9389999999999,1285.0221541221815,1264.8065000000001,1267.8782531908998,1244.2513333333334,1255.8560858728283,1234.4864,1238.1970190296422,1195.9186,1210.549726189286,1177.0079,1181.9611564923446,1310.019148148148,70.29303828201947,20.718565460783793,3.851747411771708,16.866818049012085,86.84338622988747,76.28455509947538,-16.485507246376883,156.89565152532327,44.700000000000045,38.00941037572079,22.419410375720872,1280.5727418532283,1297.6,1314.6272581467715,2.624423265531998,0.8347573608661578,61.06238400066219,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
3834,2019-11-11,1298.28,1304.0,1304.9,1295.87,861860.0,1283.8690000000001,1287.4326715545121,1268.8319999999999,1270.7736576489094,1246.8226666666667,1258.5931125907105,1236.6414,1240.5532143618132,1197.7694000000001,1212.2869593340527,1178.1,1183.1185579202815,1311.4876666666662,64.65304664478192,20.563282824609814,2.9571718204781803,17.606111004131634,83.49153439701466,82.19690358628195,-29.56089277049988,108.4879437935649,9.299999999999955,23.059494607760826,14.029494607760626,1284.2609002525426,1299.334,1314.4070997474576,2.3201270416163187,0.46503705217707875,58.89065195704239,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
3835,2019-11-12,1297.21,1298.57,1309.35,1294.24,1444342.0,1287.524,1289.21036763551,1271.5805,1273.2914045394896,1249.863,1261.0845246816325,1239.1945999999998,1242.7750490927224,1199.4877999999999,1213.9686037036754,1179.23575,1184.2537961499306,1308.2884074074072,64.10020690761179,20.121927108808222,2.012652883741268,18.109274225066955,68.7930444973313,79.7093217080778,-34.61224489795926,96.26157252113224,36.549999999999955,25.313852520937644,10.203852520937744,1287.235514044648,1300.488,1313.7404859553521,2.0380789296559576,0.37632509058890257,51.52014721518146,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3836,2019-11-13,1296.18,1293.18,1302.52,1292.15,936085.0,1291.072,1290.4775735199628,1274.2395000000001,1275.471270773824,1253.805,1263.3487488957207,1241.4728,1244.8693608930078,1201.2826,1215.596552145187,1180.2267,1185.367489720578,1302.5302962962962,63.536990848066274,19.46466064077208,1.0843091325641012,18.38035150820798,51.441664736158536,67.90874787683482,-36.01360544217691,75.65986362947436,35.48000000000002,16.749016446518,6.379016446518108,1290.829345325093,1301.522,1312.2146546749068,1.6431001050934002,0.2502023509402074,46.32016850152779,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3837,2019-11-14,1309.15,1295.0,1315.72,1293.94,1450039.0,1296.107,1293.8725601526967,1277.057,1278.6787687953647,1257.7956666666666,1266.3036683218033,1243.412,1247.3901702697524,1203.4983,1217.4490956670643,1181.1429999999998,1186.5991564895276,1301.6099629629632,67.41908696432004,19.76253265993728,1.1057449213834367,18.65678773855384,58.54561367793473,59.59344097047485,-18.450184501845,94.98735396844471,50.350000000000136,26.60915695415838,4.829156954158407,1290.2756837826485,1301.9640000000002,1313.6523162173519,1.7954899240457818,0.8074009919979772,49.916016338396666,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
3838,2019-11-15,1333.54,1315.05,1333.54,1311.89,1964955.0,1302.236,1301.0848219431155,1281.5135,1283.9036479577107,1261.881666666667,1270.6414961720095,1245.9564,1250.7685949650563,1206.0305,1219.7479254558352,1182.2176,1188.0612544349055,1311.8154074074075,73.19790508356243,21.716335151762678,2.447637930567069,19.26869722119561,74.72284235350865,61.5700402558673,0.0,142.41712525643894,61.289999999999964,38.08213453213557,16.432134532135706,1278.6179088980584,1306.872,1335.1260911019417,4.323926306775513,0.9719316559110134,55.02934048832189,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
3839,2019-11-18,1319.84,1332.34,1333.92,1316.16,1399374.0,1305.259,1304.4948543170945,1285.2915,1287.326157676024,1265.601333333333,1273.8155931931703,1248.2478,1253.4772775154463,1208.4625999999998,1221.7299467339374,1183.1097,1189.3724857340608,1321.8084074074075,66.10530402810292,21.906734994055796,2.1104302182881476,19.79630477576765,77.36213320309167,70.21019641151167,-16.674561819043277,123.1155486602216,30.230000000000018,34.97897245611625,17.218972456116262,1282.9103809179508,1311.184,1339.4576190820492,4.312685188661425,0.6530755573752425,53.41996829372497,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
3840,2019-11-19,1312.59,1326.63,1326.63,1311.77,1093629.0,1307.3740000000003,1305.9666989867137,1288.861,1289.7322378973552,1269.6833333333334,1276.317167825869,1250.3856,1255.7954234952329,1210.7605,1223.5291557095031,1183.9133,1190.59853065213,1325.4843703703702,62.645897210887696,21.22791167968103,1.1452855231307026,20.082626156550326,62.722501808003585,71.60249245486796,-25.260540028422717,96.92125971227065,21.149999999999864,25.73911924809954,10.879119248099414,1289.6243802595343,1314.26,1338.8956197404657,3.7489720056101077,0.46610598763917066,49.152858857266935,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3841,2019-11-20,1301.86,1311.36,1313.21,1289.21,1445870.0,1308.459,1305.220026443675,1291.0724999999998,1290.8872628595118,1272.9986666666666,1277.9650924822647,1252.0228,1257.601877475812,1212.7791,1225.0802615370376,1184.80815,1191.7056099491238,1319.4091851851852,57.82295548431581,19.59820211223996,-0.38753923544829405,19.985741347688254,29.389168474670253,56.49126782858849,-43.20172483492812,39.08334142690768,10.849999999999909,12.18067364122794,-11.81932635877206,1293.8727415107091,1315.396,1336.9192584892908,3.2725139029297354,0.18554947182520995,51.56232009522248,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3842,2019-11-21,1300.14,1299.25,1311.12,1290.75,1277338.0,1307.779,1304.2963852720977,1293.1240000000003,1291.7684759205108,1276.021,1279.3957316769574,1253.3262,1259.2700391434273,1214.6544999999999,1226.5665929917498,1185.7793,1192.784559103859,1309.0362592592592,57.064553927094764,17.96081482023078,-1.6199412219659806,19.58075604219676,11.040266028885142,34.383978770519654,-58.432797093928166,31.234537807187536,-6.7999999999999545,10.217720263909314,-10.152279736090577,1288.9922062443238,1313.5939999999998,1338.1957937556758,3.7457226137872133,0.2265646535042656,52.33919676486544,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
3843,2019-11-22,1293.67,1303.0,1306.9,1289.36,1388912.0,1306.246,1302.3643152226255,1294.5925,1291.9495734518907,1278.6196666666665,1280.3166522139281,1254.399,1260.619057216234,1216.3612999999998,1227.8953733285466,1186.73575,1193.7883943366564,1298.528185185185,54.185545744607005,15.957154522272049,-2.8988812159397703,18.85603573821182,0.0,13.47647816785179,-77.92836398838321,9.070405382236855,-15.329999999999927,7.03090308335095,-10.509096916649241,1286.9061591329623,1305.62,1324.3338408670375,2.866659650899582,0.18071760134905093,49.17346754134514,-1,-1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
3844,2019-11-25,1305.64,1296.26,1310.41,1295.61,1179658.0,1306.982,1302.9598942730572,1295.4254999999998,1293.2534235993296,1281.5486666666666,1281.9504165872231,1255.8792,1262.384584384225,1218.091,1229.4348708863972,1187.75335,1194.9013456367893,1295.096111111111,58.37016295136409,15.1603590805978,-2.956541326091216,18.116900406689016,7.336661260101145,6.125642429662086,-54.753146176185716,37.859096193634855,7.360000000000127,9.716488357157914,-5.083511642842268,1290.2828387224622,1302.7800000000002,1315.2771612775382,1.9185374779376405,0.6144259858893064,49.71729645426428,-1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
3845,2019-11-26,1313.0,1309.91,1314.01,1304.04,1097089.0,1308.5610000000001,1304.7853680415922,1298.0425,1295.134049923203,1283.9073333333333,1283.9536155170797,1257.5415999999998,1264.3695026436671,1220.0531,1231.0896259183498,1188.68045,1196.0764566254782,1299.198740740741,60.74439540312734,14.95044402993426,-2.533165101403803,17.483609131338063,18.835934866965854,8.724198709022323,-46.79042719749509,63.0320190017444,15.789999999999964,11.558418591849431,1.588418591849404,1290.1057472588225,1302.862,1315.6182527411777,1.9581893924571603,0.8973737509634833,46.01590113557317,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
3846,2019-11-27,1312.13,1315.42,1317.64,1309.47,940536.0,1310.1560000000002,1306.1207556703935,1300.614,1296.752711835279,1286.2116666666668,1285.7714467740425,1259.1312,1266.2424633243077,1221.9315,1232.6943858011548,1189.59795,1197.2312182510952,1306.1632962962965,60.30656167325753,14.54620353121004,-2.3499244801024197,16.89612801131246,29.56757845999931,18.58005819568876,-48.73630060389162,73.50617811364081,15.950000000000045,13.805787364442494,5.635787364442422,1290.295474154573,1304.9160000000002,1319.5365258454274,2.2408378539963043,0.7467079527873558,47.47700462737625,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
3847,2019-11-29,1304.09,1306.6,1309.95,1303.23,640069.0,1309.65,1305.7515273666854,1302.8785,1297.4515011843,1287.9213333333332,1286.9532889176526,1260.438,1267.7266804488447,1223.5633,1234.1081603397456,1190.4723999999999,1198.2944897112834,1309.7567777777776,56.270088420780084,13.422354667181708,-2.7790186753046022,16.20137334248631,25.885632253072306,24.763048526679146,-66.71885484231746,21.132097368497686,-5.060000000000173,6.079246312379155,-0.6407536876208724,1291.7933778173629,1305.7060000000001,1319.6186221826374,2.1310497436080214,0.4419232413995633,48.501629460167564,-1,-1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
3848,2019-12-02,1288.86,1302.56,1305.44,1280.38,1328889.0,1305.182,1302.6803405727424,1303.709,1296.6332629762715,1289.4029999999998,1287.0763025358688,1261.6184,1268.5554380783017,1225.0111,1235.192355184503,1191.31855,1199.19563906739,1304.6307407407405,49.50990962776073,11.173956216251554,-4.021933700987805,15.19588991723936,14.386358646207597,23.27985645309306,-84.16137467314195,-97.66673931276803,-44.680000000000064,3.71363969632489,-21.346360303675056,1287.3947286609261,1304.7440000000001,1322.0932713390741,2.6594138526904882,0.04222861324941269,46.01166496958016,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
3849,2019-12-03,1294.74,1278.66,1297.23,1277.05,1480026.0,1302.672,1301.2366422867892,1303.9654999999998,1296.4529522166265,1291.0849999999998,1287.5707346303288,1262.8193999999999,1269.5822836438585,1226.5050999999999,1236.3715164679782,1192.1597,1200.1463292259236,1297.451037037037,51.91194765491414,9.754111775024057,-4.353422513772243,14.1075342887963,7.034820997041024,15.768937298773631,-68.89396870054507,-116.28851317089435,-25.09999999999991,-3.498308831721488,-23.67830883172155,1283.5532299998972,1302.5639999999999,1321.5747700001025,2.918976725919439,0.29422190684655064,51.947290440586244,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
3850,2019-12-04,1318.94,1306.1,1324.27,1303.05,1776392.0,1303.307,1304.455434598282,1305.3405,1298.5945758150428,1293.6763333333333,1289.5945582025656,1264.8316,1271.5178803637073,1228.1894,1238.0065359438597,1193.15145,1201.3283558007902,1299.2447777777777,60.28607028892457,10.461024400558017,-2.917207910590628,13.378232311148645,18.544130947263756,13.321770196837448,-26.340777211183376,82.59349807043347,6.350000000000136,20.94002100138141,-0.27997899861861697,1281.7707665496948,1303.752,1325.733233450305,3.371996123542687,0.8454765182840382,59.879745141539786,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
3851,2019-12-05,1326.96,1327.0,1327.98,1314.32,1220631.0,1305.817,1308.5471737622306,1307.1380000000001,1301.2960447850387,1295.9873333333335,1292.0052318669161,1266.452,1273.692081133758,1229.9244,1239.7679906776445,1194.2651999999998,1202.578421912225,1309.9109999999998,62.609890635937965,11.535431450186252,-1.4742406887699158,13.009672138956168,36.978195341638624,20.85238242864779,-12.23843854404787,129.40857913067092,25.100000000000136,21.27430371546984,7.6143037154697595,1278.0348637698592,1306.718,1335.401136230141,4.3901034852417915,0.8528554171619698,61.40758908324425,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
3852,2019-12-06,1339.39,1332.75,1342.47,1331.23,1648729.0,1309.742,1314.1549603509159,1308.7604999999999,1304.924040519797,1298.6633333333334,1295.062313681954,1268.394,1276.2684701089047,1231.8509,1241.7407037335327,1195.37935,1203.9397311469293,1326.5562962962965,65.9366995472153,13.237312398468475,0.1821122076098458,13.05520019085863,66.59276555747353,40.705030615458625,-4.708040354631493,195.70601381948308,39.25,31.095117470402556,19.855117470402547,1275.4140786154899,1313.7779999999998,1352.1419213845097,5.840244148480173,0.8338032072282056,60.47363318293732,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
