,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
45,2000-01-05,104.0,103.75,110.56,103.0,6949300.0,102.319,103.00944127673667,101.559,101.77545818457634,102.27433333333333,99.58382174596449,,,,,,,107.08603703703704,53.812794235569655,2.421363273214382,-0.3214942416234159,2.742857514837798,50.72421764141523,67.35917918130487,-45.945945945945944,85.6572190776336,1.5,7.917321936750696,0.3573219367506937,96.32005005020667,104.31199999999998,112.30394994979329,15.323165023762003,0.4804803582379759,52.15474588176773,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
46,2000-01-06,95.0,106.12,107.0,95.0,6856900.0,101.825,101.5531792264209,100.80600000000001,101.13017645271192,102.34733333333334,99.28809131074097,,,,,,,103.28692592592593,44.65479628932227,1.6231734407480332,-0.8957472592718121,2.5189207000198452,17.39088430808189,46.11720498947946,-100.0,-51.38723368667526,-4.939999999999998,5.44913308864345,-6.55086691135655,92.48348895881303,103.25,114.01651104118697,20.85522719842513,0.11686752707354006,41.80719019105901,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
47,2000-01-07,99.5,96.5,101.0,95.5,4113700.0,101.425,101.17987391252618,100.5185,100.97492155245365,102.50766666666667,99.30176283908027,,,,,,,99.5981111111111,49.30071415719871,1.3382876923399465,-0.944506406143919,2.2827940984838655,17.792565989554344,28.63588931301716,-74.28571428571429,-53.299192436478194,-4.0,-0.2578859240199023,-5.757885924019902,91.39604288785912,102.58800000000001,113.77995711214089,21.819232487505133,0.3620437887199287,42.22014775033476,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
48,2000-01-10,97.75,102.0,102.25,94.75,4509500.0,101.269,100.55626047388506,100.256,100.66778616650569,102.59733333333334,99.20164910752672,,,,,,,96.98014814814815,47.62635321584506,0.9602343260106636,-1.0580478179785615,2.018282143989225,12.672952328818345,15.9521342088182,-83.09859154929578,-58.35018622161597,-1.5600000000000023,1.4932406365543756,-6.0067593634456244,93.28470804990215,99.75,106.21529195009785,12.962991378642306,0.3453279437775636,43.31142046487948,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
49,2000-01-11,92.75,95.94,99.37,90.5,3942400.0,100.725,99.13694038772412,99.9435,99.91371129350514,102.53699999999999,98.78541368123467,97.3678,97.3678,,,,,94.49188888888888,43.12031906591584,0.2542354284477142,-1.4112373724332088,1.665472800880923,12.672952328818345,14.37949021573035,-89.77272727272727,-143.34160964088903,-5.439999999999998,-0.2429365972391082,-9.112936597239113,90.07083445642418,97.8,105.52916554357581,15.806064506290015,0.17331531641230266,38.886587962739554,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
50,2000-01-12,87.19,95.0,95.5,86.5,8714900.0,99.375,96.96476940813793,99.5595,98.70192926555227,102.181,98.03732247599373,97.5592,96.9686705882353,,,,,90.92618518518519,38.731924237928695,-0.7453276443260819,-1.928640356165604,1.1833127118395221,4.943685445455191,10.096530034363965,-97.34615384615385,-217.10287266382457,-13.5,-2.3382313690621004,-11.3382313690621,85.84535756591728,94.438,103.03064243408272,18.19742568475131,0.07824382571472951,29.580360846417527,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0
51,2000-01-13,96.75,94.48,98.75,92.5,9220400.0,99.019,96.92572042484012,99.547,98.51603124026157,101.97066666666666,97.9542694130264,97.8892,96.96009527104961,,,,,90.0995925925926,48.44698614998968,-0.7573462609514223,-1.5525271782327557,0.7951809172813332,12.474919998791547,10.030519257688367,-60.57692307692308,-83.94845398459461,-3.5600000000000023,1.0672302550896262,-5.182769744910374,85.99214279333735,94.788,103.58385720666264,18.559010015323977,0.6115297778205083,37.89519681819121,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
52,2000-01-14,100.44,100.0,102.25,99.37,3485500.0,98.782,97.56468034759646,99.6535,98.69926636023666,101.64566666666666,98.11463912831502,98.26800000000001,97.09656212316531,,,,,92.71274074074074,51.634831153823114,-0.463772855048731,-1.0071630178640514,0.5433901628153204,29.043289092539293,15.487298178928683,-46.384615384615394,15.16517716168449,-2.3700000000000045,4.173340218648235,1.2933402186482397,85.75540045333281,94.976,104.19659954666719,19.416693789309274,0.7962930974469539,41.65486572367929,1,1,1,1,-1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
53,2000-01-18,103.94,101.0,106.0,100.44,4099800.0,97.982,98.7238293753062,99.8505,99.19838384973794,101.277,98.49046886197212,98.6744,97.36493223598237,,,,,98.02329629629628,54.508269958982716,0.05072223909209583,-0.39413433897857963,0.44485657807067547,49.30138446289342,30.27319785140809,-32.923076923076934,71.106572958646,-8.0,7.085720187412761,1.5257201874127588,84.50863986030335,96.214,107.91936013969665,24.33192703701468,0.830019747696555,47.9264535649606,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
54,2000-01-19,106.56,105.62,108.75,103.37,5336100.0,98.38799999999999,100.14858767070507,100.2785,99.8994901497629,100.96233333333333,99.01108377410296,99.0394,97.72552312868893,,,,,103.89055555555557,56.587497394080735,0.6622415038566629,0.1739079406287899,0.488333563227873,59.75445490531899,46.033042820250564,-22.84615384615384,117.93733553894405,4.060000000000002,8.743474446353801,3.3634744463538055,85.46551459051157,98.976,112.48648540948842,27.300528228031894,0.7806708926488221,46.78853337139333,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
55,2000-01-20,113.5,115.5,121.5,113.5,16349400.0,99.338,102.57611718512233,100.82849999999999,101.19477680216643,100.81866666666666,99.94585256287051,99.382,98.34413006481878,,,,,109.93766666666669,61.594785714455355,1.6874233608219953,0.9592718380752978,0.7281515227466975,72.54383673944129,60.533225369217895,-22.857142857142854,252.7187426294865,9.5,19.565835239731825,11.565835239731825,92.8622334763762,104.23800000000001,115.61376652362382,21.82652492109175,0.9070934464401054,47.532315413793334,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
56,2000-01-21,111.31,114.25,114.25,110.19,4427900.0,100.969,104.16409587873645,101.397,102.15813139243629,100.86033333333333,100.67902336526598,99.8158,98.85259555247295,,,,,113.86829629629631,59.27149793885411,2.2966977688623587,1.2548369968925288,1.0418607719698298,78.66020414119008,70.31949859531679,-29.114285714285703,148.76114769334222,16.310000000000002,10.97643020548442,6.916430205484417,97.62931094930623,107.15,116.67068905069378,17.77076817674993,0.7184715821433564,48.19089119124377,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
57,2000-01-24,106.25,108.44,112.75,105.12,3936400.0,101.644,104.54335117351164,101.53450000000001,102.54783316458521,100.89366666666666,101.03844121266818,100.11200000000001,99.14268984453284,,,,,113.96533333333333,54.1859598124791,2.3442295954596517,1.0418950587918574,1.3023345366677943,78.26371176641446,76.48925088234863,-43.57142857142857,81.90435197141565,6.75,9.05122589041521,1.421225890415215,101.2500410649735,108.31199999999998,115.37395893502647,13.040030532215237,0.35400651441254444,47.44383105962065,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
58,2000-01-25,112.25,105.0,113.12,102.37,4438800.0,103.09400000000001,105.94456005105496,102.1815,103.47184905367233,101.202,101.76176758604444,100.512,99.65670200749234,,,,,113.36781481481479,58.709951717223184,2.8333872419907777,1.2248421642583867,1.608545077732391,78.03329688935031,78.3190709323183,-26.428571428571423,86.79714660243155,14.5,8.19962219178447,-2.5503778082155293,103.97924762813336,109.974,115.96875237186664,10.902126633325402,0.6898326952320216,50.856913957027025,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
59,2000-01-26,110.19,110.0,114.19,109.75,3278200.0,104.83800000000001,106.71645822359042,102.78150000000001,104.11167295332258,101.575,102.30552451597707,100.9034,100.06977251700245,,,,,112.0843333333333,56.641898632324235,3.020010614720377,1.1291724295903887,1.8908381851299882,77.77101378000707,78.02267414525728,-32.31428571428572,101.6590120911051,17.439999999999998,8.516819021529528,4.076819021529531,105.74603593069139,110.7,115.65396406930861,8.950251254396768,0.4485260699447118,47.755169718795806,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
60,2000-01-27,110.0,108.81,113.0,107.0,3037000.0,107.119,107.31346581930124,103.247,104.67246600538711,102.07933333333334,102.80194228913984,101.31460000000001,100.4591932026102,,,,,111.23799999999999,56.444410063959694,3.1166527373464703,0.9806516417731856,2.1360010955732847,81.06376325174948,78.95602464036897,-32.85714285714286,76.05765611807912,22.810000000000002,6.708702018453877,0.7087020184538773,105.91322131746767,110.0,114.08677868253233,7.430506695513321,0.5,48.33567200740329,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
61,2000-01-28,101.62,108.19,110.87,100.62,3779900.0,107.606,106.27829021579191,103.3125,104.381754957255,102.23333333333333,102.72568794790503,101.52320000000002,100.50471503780196,,,,,108.18548148148152,48.4248975294097,2.488362061485475,0.2818887727297521,2.206473288755723,66.06847755902146,74.96775153025935,-56.79999999999998,5.599660576335715,4.8700000000000045,5.2460303015318885,-5.0039696984681115,100.5463480655368,108.06199999999998,115.57765193446316,13.909888646264514,0.07142773134157177,42.16644770269024,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
62,2000-01-31,103.75,101.0,103.87,94.5,6265000.0,107.93699999999998,105.81860108564791,103.3595,104.32158781846881,102.41466666666665,102.7917725964273,101.7932,100.6319811147509,,,,,104.93407407407409,50.35560947531495,2.137668659469199,-0.05504370342921927,2.192712362898418,56.90326557908415,68.01183546328502,-50.71428571428571,-38.959639045873736,3.3100000000000023,-1.486259741544103,-10.856259741544108,99.3319924665891,107.56199999999998,115.79200753341087,15.302816112401937,0.2684084744440009,48.859222296086344,-1,-1,1,-1,1,1,1,1,0,0,0,0,0.0,-1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
63,2000-02-01,100.25,104.0,105.0,100.0,2839600.0,107.56800000000001,104.80612816098466,102.775,103.93381755004322,102.42299999999999,102.62778726762554,102.0058,100.61700146319205,,,,,101.47870370370372,47.22707086637839,1.5593456959582142,-0.5066933335521631,2.066039029510377,43.46467477824212,55.478805972115914,-60.71428571428572,-22.382291304668225,-3.6899999999999977,0.37320593581932826,-4.626794064180672,96.80236938615111,105.16199999999999,113.52163061384887,15.898576698520149,0.2062071144709081,47.11633790223738,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
64,2000-02-02,98.81,100.75,102.12,97.0,4144600.0,106.793,103.71592304080562,102.59049999999999,103.44583492622958,102.45,102.3814784116497,102.1332,100.54613866071394,,,,,98.75218518518518,45.961838805032514,0.9736015428261737,-0.8739499893473628,1.8475515321735365,29.33262442016425,43.23352159249685,-78.24137931034481,-48.46228785315071,-7.75,-1.675823483583443,-6.7958234835834475,95.0619079760014,102.88600000000001,110.71009202399863,15.209245230640935,0.2395224910764209,50.07614422101757,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
65,2000-02-03,103.31,100.31,104.25,100.25,4242800.0,105.774,103.64211885156823,102.556,103.43289826658867,102.477,102.44138303025295,102.387,100.65452537990163,,,,,98.592,50.43098132401339,0.8625643682318014,-0.7879897311533883,1.6505540993851897,21.914980809284398,31.570760002563592,-67.37037037037037,-6.0633869065204715,-10.189999999999998,0.5235798712141815,-3.4764201287858185,97.84501957877194,101.548,105.25098042122806,7.293064208508414,0.737916461818025,46.17194727352665,-1,-1,1,-1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
66,2000-02-04,108.0,103.94,110.0,103.62,3797500.0,105.44300000000001,104.43446087855583,103.20599999999999,103.86786033643736,102.74566666666668,102.80000347991405,102.6908,100.94258320814077,,,,,101.2820740740741,54.64142672336413,1.1398706916324386,-0.4085467262022009,1.5484174178346395,28.03636557563569,26.42799026836145,-50.0,46.59943822811607,-3.3100000000000023,5.663068461040723,-0.7169315389592725,96.46020742009935,102.824,109.18779257990064,12.378029603790255,0.9066757311000236,50.43658678755412,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
67,2000-02-07,114.06,108.0,114.25,105.94,3938100.0,106.224,106.18455890063657,103.934,104.8385403043957,103.09766666666668,103.5264548683067,103.0782,101.45699170978232,,,,,106.91925925925928,59.43593086067451,1.8275623046485237,0.22331590945110724,1.6042463951974164,56.76648309327492,35.57260982606501,-27.555555555555543,88.87600801326059,7.810000000000002,8.52405868089204,0.2140586808920375,93.75933580986651,104.88600000000001,116.0126641901335,21.216681330460684,0.9122529377733437,56.027009427281754,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
68,2000-02-08,114.87,114.0,116.12,111.25,3648600.0,106.48600000000002,107.76373000961173,104.79,105.79391741826278,103.61633333333333,104.25829648970627,103.47439999999999,101.9829920348889,,,,,112.76322222222223,60.043876485203455,2.4101404937107276,0.6447152788106489,1.7654252149000786,77.26356790798728,54.02213885896597,-24.555555555555543,108.16398865784498,2.6200000000000045,9.087764583621748,4.217764583621744,95.4749377788355,107.80999999999999,120.14506222116448,22.882964884824215,0.7861761000234954,63.568995782766756,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
69,2000-02-09,112.62,114.12,117.12,112.44,2672900.0,106.729,108.64668818968232,105.7835,106.44402052128538,104.09733333333334,104.79776123230587,103.83560000000001,102.40012960214816,,,,,116.10374074074076,57.46739562167911,2.65962322880263,0.715358411122041,1.944264817680589,85.99111910069934,73.34039003398719,-19.893899204244025,99.3409668124632,2.430000000000007,9.289512500247213,4.609512500247206,101.8916737388506,110.572,119.2523262611494,15.700767393462002,0.6179679160889522,55.0453735557942,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
70,2000-02-10,113.5,112.87,113.87,110.0,2705200.0,107.079,109.529108518831,107.099,107.11601856687724,104.52433333333333,105.35919599151195,104.14820000000002,102.83541863735803,,,,,116.94774074074076,58.222463274261294,2.8949772437173493,0.7605699408294084,2.134407302887941,86.282901082953,83.17919603054655,-16.003536693191876,74.45894605309695,3.5,5.229582143069038,1.3595821430690336,107.77228152948099,112.60999999999999,117.44771847051898,8.59198733774797,0.5919855098455673,61.52996127721284,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
71,2000-02-11,108.75,113.62,114.12,108.25,1895100.0,107.792,109.3874524244981,107.699,107.27163584622227,104.80566666666667,105.57795754044668,104.262,103.06736300452046,,,,,114.7804814814815,52.77621142315084,2.6674628423688347,0.4264444315847151,2.2410184107841196,72.38666874433589,81.55356297599609,-37.00265251989391,39.73455969605764,7.1299999999999955,5.463927551202033,-0.4060724487979712,108.49016159556352,112.75999999999999,117.02983840443646,7.573321043697181,0.03042719417279358,58.5178203147309,1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
72,2000-02-14,115.81,109.31,115.87,108.62,3281600.0,108.998,110.55518834731662,108.4675,108.08481338467729,105.23899999999999,106.23808931203077,104.37440000000001,103.56707425924516,,,,,113.8764814814815,58.9261198768036,3.0220032647610964,0.6247878831815812,2.397215381579515,75.83958819689148,78.16971934139346,-5.791335101679939,79.70382123495956,12.060000000000002,6.191937901030315,-1.0580620989696854,108.22824621677815,113.10999999999999,117.99175378322182,8.631869477892034,0.7765399608312571,60.92676246210222,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
73,2000-02-15,119.0,115.25,119.94,115.19,4337000.0,110.873,112.0906086478045,109.22049999999999,109.12435496708898,105.47433333333333,107.06143838867395,104.4544,104.17228703339242,,,,,115.19707407407411,61.37383081664116,3.519811250797659,0.898076695374515,2.621734555423144,80.1510220303319,76.12575965718644,-3.6949685534591103,138.37088837088848,18.75,8.930232486597404,4.180232486597404,107.12585932597564,113.936,120.74614067402437,11.954326418382893,0.8717984871674821,62.8541884456633,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
74,2000-02-16,114.12,117.75,118.12,112.12,3377200.0,112.404,112.45958889365822,109.59849999999999,109.60013068450907,105.86166666666668,107.5168294603724,104.41680000000001,104.56239342423977,,,,,116.23211111111111,55.88702935685318,3.4804321942644947,0.6869581110730802,2.7934740831914144,85.48722600023713,80.49261207582016,-22.877358490566014,80.35439374345731,15.310000000000002,6.665913559940634,0.6659135599406341,107.55321495183327,114.23600000000002,120.91878504816677,11.699963318335286,0.49132098375423316,54.991766386157146,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
75,2000-02-17,114.87,115.19,115.5,113.12,2584800.0,113.56000000000002,112.89784545844763,109.66699999999999,110.10202300027011,106.224,107.99122755970322,104.35799999999999,104.96661328995586,,,,,116.64377777777777,56.5302343940467,3.4697456719748203,0.5410172710267247,2.9287284009480956,77.65722978444025,81.0984926050031,-19.929245283018847,78.38446383338031,11.560000000000002,3.557925908520531,1.1779259085205354,107.8581190630017,114.50999999999999,121.16188093699829,11.617991331758443,0.5270600153106819,55.96837011257785,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
76,2000-02-18,111.25,114.62,115.37,110.87,2084300.0,113.88500000000002,112.59823719327534,109.66399999999999,110.21135414310152,106.76566666666668,108.20147094294818,104.38179999999998,105.21302061191838,,,,,114.99662962962962,52.547620732335716,3.133056850557253,0.1634627596873255,2.9695940908699274,58.567743974391924,73.90406658635644,-37.88142981691368,46.406021585642655,3.25,3.526793635874739,-0.9732063641252608,109.98929088673705,115.00999999999999,120.03070911326293,8.730908813603929,0.1255509017573434,54.18304385210196,-1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
77,2000-02-22,113.81,110.12,116.94,106.69,3770500.0,113.85999999999999,112.81855770358891,110.042,110.55408231994899,107.24266666666668,108.56331152727411,104.553,105.55015705850982,,,,,113.55551851851851,54.96399039322576,3.037781485052818,0.05454991534631226,2.983231569706506,56.57137871342679,64.26545082408632,-26.721883173496064,42.61351877147209,-0.25,4.8158231164640455,-5.4341768835359545,109.58929088673707,114.60999999999999,119.6307091132629,8.761380530953513,0.4203299790973082,56.132903153977644,-1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
78,2000-02-23,116.25,113.23,119.0,111.0,4224100.0,113.998,113.44245630293638,110.242,111.09655067043003,107.85933333333334,109.05922691261127,104.818,105.96975874248984,,,,,113.60825925925928,57.201027894198155,3.123160825639914,0.11194340474672648,3.0112174208931877,54.33629929994564,56.49180732925478,-18.740477399695266,80.76412921358876,1.3799999999999955,6.286419814112023,-1.7135801858879773,110.78410012362998,114.05999999999999,117.33589987637,5.744169518446441,0.8342593001387348,61.759073082273744,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
79,2000-02-24,115.2,117.31,119.12,111.75,3361000.0,114.25600000000001,113.76200970240248,110.49249999999999,111.48735536848432,108.60766666666667,109.45540582147507,105.142,106.3317289878824,,,,,114.39707407407411,55.91391274503849,3.070701211277779,0.04758703230767258,3.0231141789701064,52.805692531748456,54.57112351504029,-29.04411764705881,74.5306767799309,2.5799999999999983,6.051216983524583,-1.3187830164754217,110.8728109073986,114.276,117.67918909260139,5.956087179462695,0.6357550190215411,55.77645209525459,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
80,2000-02-25,110.37,114.81,117.0,110.12,2224500.0,113.94299999999998,113.14528066560203,110.511,111.38094057148581,109.38033333333334,109.51441189750895,105.45199999999998,106.49009255698505,,,,,113.81074074074077,50.306294817082666,2.6093074825179627,-0.3310453571617149,2.9403528396796776,33.33567727477058,46.82588970215489,-68.3571428571428,30.694358368284238,-3.1299999999999955,4.316757414449626,-2.5632425855503698,108.87434519315389,113.376,117.87765480684612,7.941107124693266,0.16612277829161026,48.125460928625664,-1,-1,-1,-1,1,1,1,1,0,0,0,0,1.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
81,2000-02-28,113.25,110.12,115.0,108.37,2931500.0,114.39299999999999,113.16432054458348,111.0925,111.5589462313443,109.93033333333334,109.75541758154064,105.77699999999999,106.75518696651504,,,,,113.05644444444444,53.31295897997399,2.4478245613241683,-0.3940226226844077,2.841847184008576,21.768746765372516,35.97003885729718,-50.49056603773583,22.656203136450763,4.5,2.2357920695282445,-4.394207930471751,109.77328891874508,113.776,117.77871108125491,7.036125511979531,0.43429453321483713,51.113509393304504,-1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
82,2000-02-29,114.62,113.56,117.25,112.56,3294300.0,114.274,113.42898953647739,111.636,111.85047516169246,110.403,110.06926160853803,106.1032,107.06361100704387,,,,,112.89966666666665,54.71653504978263,2.402698915815378,-0.3513186145545584,2.7540175303699366,22.338318712455248,25.81424758419945,-40.15094339622637,61.750267596796434,-1.1899999999999977,4.220678916738478,-0.46932108326151933,109.87774582076432,113.93800000000002,117.99825417923572,7.127129103961274,0.5839848898484931,49.55258092835032,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
83,2000-03-01,130.31,118.56,132.06,118.5,9616100.0,115.405,116.49826416620877,113.13899999999998,113.60852514629318,111.282,111.37511569830977,106.7094,107.97523410480686,,,,,118.17992592592593,66.96539735509484,3.5915868127436426,0.6700554258989646,2.921531386844678,55.67165204578858,33.259572507872114,-6.897910918407568,277.4604412385871,11.310000000000002,16.562010500061547,3.0020105000615445,102.78526154917316,116.75,130.71473845082684,23.922464155592024,0.9855085559872094,61.23348465840285,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
84,2000-03-02,122.0,127.0,127.94,120.69,2779100.0,116.19300000000001,117.49857977235263,114.29850000000002,114.40771322759859,111.79666666666667,112.06059210487044,107.1894,108.5252249242262,,,,,122.9964814814815,58.014699217690726,3.8192159421006124,0.7181476442047474,3.101068297895865,62.03995489719434,46.68330855181273,-39.65313362238865,198.97138517828165,7.8799999999999955,11.513151857195595,4.263151857195595,103.69668948506269,118.10999999999999,132.5233105149373,24.40658795180307,0.6349447094742249,54.34859744087247,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
85,2000-03-03,128.0,124.87,128.23,120.0,2887200.0,117.506,119.40792890465215,115.53299999999999,115.70221672973206,112.28,113.08894100133043,107.69940000000001,109.28894159386438,,,,,127.58696296296296,61.967428416965994,4.432666502797943,1.065278563921662,3.367387938876281,72.08999895861665,63.26720196719986,-16.003153330705565,201.03236516675426,13.129999999999995,10.149844449024783,1.9198444490247937,107.91242845320495,121.63600000000001,135.35957154679508,22.5649833055922,0.7318638401927594,58.98571124323225,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
86,2000-03-06,125.69,126.0,129.13,125.0,1880000.0,118.95,120.55012364926085,116.41749999999999,116.65343418404329,112.75933333333334,113.90191254963169,108.21439999999998,109.9321203548893,,,,,129.39833333333334,59.63945058757469,4.678501939209852,1.0488912002668567,3.6296107389429952,57.43145267577808,63.85380217719635,-25.108395743003562,174.57260541940457,14.439999999999998,9.962723813449813,5.832723813449817,113.1484008819562,124.124,135.09959911804378,17.684894328322947,0.5713400691459982,56.42909966511082,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
87,2000-03-07,122.87,126.44,127.44,121.12,2437600.0,119.856,120.97191934939524,116.85800000000002,117.24548807127726,113.31333333333333,114.48049883675223,108.6018,110.43948818410934,,,,,128.3061851851852,56.83250510545923,4.592834523985999,0.7705790280344029,3.8222554959515964,55.06599089187944,61.52914750875805,-36.22388648009458,107.33011823740634,9.060000000000002,7.743763268671273,1.42376326867128,119.56344640148689,125.774,131.98455359851312,9.8757352052302,0.2662044168900458,57.4600390550033,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
88,2000-03-08,122.0,122.87,123.94,118.56,2421700.0,120.431,121.15884310405065,117.2145,117.69829873115562,113.63833333333334,114.96562794405855,109.05560000000001,110.89284158865406,,,,,125.89596296296297,55.95749427156127,4.403974474748111,0.4653751830372115,3.9385992917108994,43.040664934310676,51.84603616732273,-39.65313362238865,63.833286849313204,5.75,3.9146542302896563,-1.4653457697103391,119.3732001519368,124.112,128.8507998480632,7.636328232665972,0.27715876722845817,57.44214527304359,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
