,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
2638,2020-12-18,695.0,668.9,695.0,628.54,222126194.0,637.993,634.8707649074623,601.0065,597.8604609793458,545.1566666666666,574.3055850901942,497.65319999999997,578.0277855750979,748.5143,663.1025639493099,819.0593500000001,707.9198702283809,660.5615185185185,70.77304215167484,45.639957283693434,4.091003971114006,41.54895331257943,33.05286553643068,21.873874963078126,0.0,148.1182023240773,95.96000000000004,71.77074021682142,5.310740216821387,598.8868506730248,649.35,699.8131493269752,15.542665535373901,0.9523102561852759,78.6200958596844,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0
2639,2020-12-21,649.86,666.24,668.5,646.07,58045264.0,638.8030000000001,637.5960803788328,609.019,602.812798028932,552.487,579.180063471472,501.9704,580.8447351603883,740.138,662.8403349602147,819.2686500000001,707.3421600768548,672.4855925925926,60.89551165132549,44.07440933539658,2.020364818253725,42.054044517142856,33.05286553643068,27.684368619873243,-29.351713375382015,106.98638777750655,8.100000000000023,41.466348757275455,19.036348757275505,601.7763967745141,651.356,700.9356032254859,15.223503959581528,0.4849131507447101,66.9543706781672,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2640,2020-12-22,640.34,648.0,649.88,614.23,51861644.0,637.8489999999999,638.0949748554085,614.9435000000001,606.3868172642717,559.7896666666668,583.1258658281513,505.93120000000005,583.1778828011574,732.2338000000001,662.3947837728837,819.2437,706.6754719168862,670.1710740740742,59.02451496069539,41.586137759547,-0.37432540607669296,41.96046316562369,21.941538716596536,29.34908992981931,-42.48406653194464,59.11069744319445,-9.539999999999964,20.945441791950316,-14.704558208049662,604.9732241067509,652.774,700.5747758932491,14.645428859988026,0.3699393496481297,69.1283582964196,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
2641,2020-12-23,645.98,632.2,651.4999,622.5701,33172972.0,641.999,639.5286157907888,619.4735,610.1575965724363,567.6436666666667,587.1809712585931,509.9178,585.6407109266022,723.8436,662.0697385496583,819.3024500000001,706.0715368729371,659.0227037037039,59.81229999493448,39.61263566724824,-1.87826199870036,41.4908976659486,1.6049939222054048,18.866466058410882,-38.10041971086584,65.48082617384019,41.5,20.130278678814648,-8.799521321185352,618.4871385217002,657.4159999999999,696.3448614782997,11.842991797674449,0.3531166907311849,68.46913282012784,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
2642,2020-12-24,661.77,642.99,666.09,641.0,22865568.0,645.469,643.5725038288272,623.862,615.0730635655376,575.7983333333334,591.9931666612646,513.9272,588.626173243206,715.5913,662.0638031328334,819.80855,705.6307255607686,652.5300000000001,62.01417612133196,38.874619661404495,-2.0930224036352882,40.96764206503978,7.695980401670585,10.414171013490853,-25.827763096533516,99.70059611739076,34.69999999999993,30.3774674389839,5.287467438983867,619.5609031619146,658.59,697.6190968380855,11.852319907100162,0.5407388366324792,70.57510990324214,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0
2643,2020-12-28,663.69,674.51,681.4,660.8,31553561.0,650.839,647.230230405404,627.7585000000001,619.7032479878674,584.196,596.6187688121508,518.2234000000001,591.5698527238646,707.378,662.0960050509951,820.3939,705.2134049084227,654.5821851851852,62.28477142643542,38.00654877749389,-2.3688746300367143,40.375423407530604,14.338264254394284,7.879746192756767,-24.335457795740677,120.19595159688429,53.700000000000045,41.69068637627174,21.09068637627172,634.2537823406759,652.328,670.402217659324,5.541450822078483,0.8143151259478911,67.38571264206423,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2644,2020-12-29,665.99,661.0,669.9,655.0,22910811.0,653.455,650.6410976044215,632.6780000000001,624.111510084261,592.7790000000001,601.0943321145928,522.7498,594.4882898719484,699.1420999999999,662.1731138618666,821.4984999999999,704.823122272518,661.1690740740742,62.62821378141861,37.076788982093944,-2.6389075403493294,39.715696522443274,22.957810997706343,14.997351884590413,-22.54780040416602,100.12095804321709,26.159999999999968,26.436302608232836,11.536302608232859,634.8297046923994,655.5540000000001,676.2782953076007,6.322681368003441,0.7517817818435668,64.87457436622955,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2645,2020-12-30,694.78,672.0,696.6,668.3603,42846021.0,659.608,658.6663525854358,638.179,630.8418424571885,602.3353333333333,607.1385687523612,528.0288,598.4212981122641,691.5628000000002,662.818794775493,822.8214,704.7231907076174,675.397925925926,66.71418092317668,38.222455364819325,-1.194592926099162,39.41704829091849,38.68421444148033,25.326763231193663,-1.3972055888223922,152.4319281393069,61.52999999999997,45.805402235628094,17.565702235628123,634.8022644765052,666.442,698.0817355234948,9.4951205126612,0.9478229595022525,62.86422000486649,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2646,2020-12-31,705.67,699.99,718.72,691.12,49649928.0,667.8979999999999,667.2124702971746,645.0215000000001,637.968333651742,611.1373333333333,613.4954352844669,533.7034,602.627129558842,684.4338,663.6673334928099,824.5436500000001,704.7326116956013,692.9617777777779,68.13342565739929,39.55319164342404,0.1089146820044391,39.444276961419604,57.88605144076646,39.84269229331772,-10.703740157480368,187.30457661593655,82.89999999999998,60.08605905910986,32.486059059109834,641.9502934406993,678.38,714.8097065593007,10.740206538901711,0.8745569560871562,68.60326576897435,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2647,2021-01-04,729.77,719.46,744.4899,717.1895,48638189.0,675.2850000000001,678.5865666067791,651.841,646.7113494944332,619.2416666666667,620.997020104824,539.846,607.613124478103,677.9875999999999,664.9762971860216,826.0542999999999,704.9817399374363,715.5219629629629,71.07294370068881,42.06754979169341,2.0986182642190414,39.96893152747437,80.99484410858231,59.188369996943045,-10.55266366955604,212.50604834579744,73.87,75.6936649078084,48.393264907808316,642.1872744269122,691.98,741.7727255730879,14.391377084045164,0.8794731013923932,67.72361290483225,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2648,2021-01-05,735.11,723.66,740.84,719.2,32245165.0,679.296,688.8635544964555,658.6445000000001,655.1302685902015,627.103,628.3591478399966,546.0323999999999,612.61300194955,669.7911,666.3650833803579,827.5922,705.2815236196509,735.4535185185186,71.69595813223343,43.984069141001896,3.212110090822023,40.77195905017987,92.51078751867648,77.13056102267508,-6.724429510667096,182.23150062864858,40.110000000000014,62.57036992097858,40.93036992097859,656.1532912044049,706.2639999999999,756.3747087955949,14.190361903082978,0.7878227098888676,66.40357950086126,1,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2649,2021-01-06,755.98,758.49,774.0,749.1,44699965.0,689.908,701.066544588009,664.3555,664.7350049149443,635.982,636.5927512051582,552.7394,618.2352371672148,661.1409,668.1396361847072,829.2006499999999,705.7859860711967,753.7325185185185,74.04842473253515,46.64921599141758,4.701805552990166,41.94741043842741,100.0,91.16854387575295,-10.662721893491112,197.25989556174773,106.12,84.62888850369586,59.728888503695885,680.7290287713208,724.2620000000001,767.7949712286793,12.021332398684242,0.864298589147349,63.605403026628316,1,1,1,1,1,1,1,1,1,1,-1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
2650,2021-01-07,816.04,777.63,816.99,775.2,51498948.0,707.478,721.970809208371,672.6634999999999,679.1450044468543,645.7883333333334,648.16999306289,560.6546,625.9922866900691,652.7941999999999,671.0683562602575,830.7558499999999,706.88304093616,783.8520000000002,79.36397875851732,52.9967901221828,8.839503747004308,44.157286375178494,100.0,97.50359583955884,-0.46853422765833486,218.4531293565064,175.69999999999993,109.52333300316786,67.7333330031679,673.7765131811543,748.5139999999999,823.2514868188455,19.96956284554346,0.9517545536664535,72.85059268477835,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
2651,2021-01-08,880.02,856.0,884.49,838.39,75055528.0,730.882,750.7070257159398,686.4404999999999,698.2759564042967,656.6096666666667,663.1280580265744,569.7614,635.9541578002625,643.238,675.2060125719356,832.4597,708.6057967477406,832.9053703703704,83.29038218326336,62.46982637708811,14.650032001527691,47.81979437556042,99.99999999999999,100.0,-1.6539628505883308,240.92684299905574,234.03999999999996,152.37285685985808,106.27285685985805,668.9785801283992,783.384,897.7894198716008,29.20800523666574,0.9223401308629271,76.07420616528701,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
2652,2021-01-11,811.19,849.4,854.43,803.6222,59554146.0,745.824,761.7039301312235,695.6465000000001,709.0296748419827,664.516,672.6804413796988,577.8648,642.8261516120169,632.479,677.898764798234,833.8748499999998,709.6265350885591,859.8017407407407,68.24628341087563,63.68910177478199,12.695445919377256,50.99365585540473,79.3343483469979,93.1114494489993,-27.122030637164197,151.53606714326952,149.42000000000007,111.01673445130677,60.208934451306845,697.948308769652,799.668,901.387691230348,25.44048060703891,0.5566360350716562,62.38102119312155,1,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2653,2021-01-12,849.44,831.0,868.0,827.34,45985569.0,764.399,777.6559428346375,707.619,722.402086761794,673.3053333333335,684.0842838713311,586.6370000000001,650.9286554703692,622.1881,681.2956209408432,835.5502499999999,711.0177138438968,873.3868518518517,71.34389418847479,66.9698548439178,12.78095919081045,54.18889565310735,62.92379673388269,80.7527150269602,-12.968992821727209,150.89494204377343,185.75,109.44005810112014,68.78005810112018,739.449145447576,822.534,905.618854552424,20.202169041625993,0.6619188006342552,64.85138185247762,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2654,2021-01-13,854.41,852.76,860.47,832.0,33312496.0,783.241,791.6112259556124,718.3480000000001,734.9742689749564,682.8656666666667,695.0730397506001,595.9644000000001,658.9083160401586,610.7139,684.723628446965,837.31165,712.444502760873,873.7428888888888,71.72979077561315,69.17352343262644,11.987702223615273,57.185821209011166,46.51048648858356,62.922877189821385,-11.48442710920401,128.81394928383654,188.41999999999996,88.21719265810293,59.747192658102904,791.0120490548826,842.2199999999999,893.4279509451172,12.160231517921048,0.6190244852119237,65.76774298787724,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2655,2021-01-14,845.0,843.39,863.0,838.75,31266327.0,798.2629999999999,801.3182757818647,728.9355,745.4529100249606,691.5403333333335,704.7457468634645,604.8542000000001,666.206029136623,598.6641,687.8974179826687,838.9166499999999,713.7634629324066,867.1701111111109,69.81285706274181,69.36108687469005,9.740212532543097,59.62087434214695,46.060962059767974,51.83174842741141,-16.218325187892734,112.38219926124455,150.22000000000003,80.35473656408817,56.10473656408817,803.8992582579866,848.012,892.1247417420133,10.40380130045644,0.4658602040923327,62.994467465485,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
2656,2021-01-15,826.16,852.0,859.9,819.1,38777596.0,810.3120000000001,805.8349529124348,739.105,753.139299546393,700.1183333333335,712.5789244851765,612.8994,672.4787338763632,586.7837000000001,690.635290893903,840.63965,714.8818364355667,854.799,66.00931092402548,67.21469257004264,6.075054582316554,61.13963798772609,35.04856866501092,42.540005737787496,-25.417229508911078,88.49034046235967,120.49000000000001,71.0383456263612,30.23834562636125,804.9260971097965,837.2400000000001,869.5539028902037,7.719149321629071,0.3285567664536245,59.04386369075888,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2657,2021-01-19,844.55,837.8,850.0,833.0,25366980.0,821.79,812.8740523829013,748.5375,761.8450805419745,708.4906666666667,721.0931874216168,621.3708,679.2266266655255,574.9958,693.6831069158058,842.59005,716.1720669187949,845.4888518518519,67.85055864409237,66.23407375506201,4.07554861386874,62.15852514119327,26.55351621430749,35.887682313028805,-17.40380844481243,84.35780754335123,114.77999999999997,53.18286767973814,36.18286767973814,824.7810600336117,843.9119999999999,863.0429399663882,4.533870822168252,0.5166745596693355,56.02602002082112,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2658,2021-01-20,850.45,858.74,859.5,837.28,25665883.0,833.324,819.7060428587373,756.3100000000001,770.2836442998816,716.871,729.4387882331255,629.618,685.9412687570735,561.9686,696.7874018283641,844.44225,717.508165755424,842.847074074074,68.44120513673232,65.18163367204215,2.4184868246791,62.76314684736305,19.026222116326228,26.876102331881555,-15.749802086432341,80.81119138653258,115.34000000000003,55.021029439775475,32.80102943977545,824.7341399386488,844.1139999999999,863.493860061351,4.591763686267758,0.6634686726308177,50.088600904909995,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2659,2021-01-21,844.99,855.0,855.7199,841.4201,20598133.0,842.225,824.3031259753304,766.0665,777.3985353189405,723.6453333333334,736.893705121311,637.9187999999999,692.178473903855,548.031,699.722106742654,846.0859999999999,718.7766417180567,844.0266296296295,67.2106040017456,63.17870615774427,0.3324474483049684,62.846258709439304,15.432999317815026,20.33757921614959,-20.427160366137453,71.88593821942786,89.00999999999999,45.45363951980755,31.153839519807548,825.5810072377471,842.2299999999999,858.8789927622527,3.953550161417371,0.5828878971662983,55.45833704450447,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
2660,2021-01-22,846.64,834.31,848.0,828.62,20066497.0,845.2850000000001,828.3643757979976,776.3815,783.9929605266605,730.204,743.9741112425168,646.4264,698.2357886527235,534.3634,702.6313719556707,847.5919500000001,720.0489139397675,847.0539629629629,67.40135865802942,61.02109963049941,-1.460127263151918,62.481226893651325,9.693139483939802,14.717453639360363,-22.623961076027875,60.378127358117005,30.600000000000023,32.53749101697781,13.157491016977815,825.6411804408292,842.558,859.4748195591708,4.015585766005614,0.6206491558806956,55.39497695979443,1,1,1,1,1,1,1,1,1,1,-1,1,1.0,-1,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
2661,2021-01-25,880.8,855.0,900.4,838.8201,41173397.0,845.363,837.8981256529071,788.1225000000001,793.2126785717404,739.4146666666668,752.801587936548,655.8352,705.3951694898716,538.1882,706.1594636001129,849.2517499999999,721.6484272338993,858.3914074074072,71.14413922677703,61.36028426436178,-0.8967541034316326,62.25703836779341,14.906809496053604,13.344316099269486,-10.816777041942627,83.90381955562135,0.7799999999999727,75.60356372883803,14.023663728838073,825.857410169942,853.4860000000001,881.1145898300582,6.474292450036228,0.9943068062468393,56.45723267654928,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2662,2021-01-26,883.09,891.38,895.9,871.6,23131603.0,852.5529999999999,846.1148300796513,799.1885,801.7724234696699,747.9486666666667,761.2072919406418,665.1544,712.363594215759,542.2686,709.6630385783285,850.8022,723.2548110425172,873.0562592592593,71.38135644869716,61.10944277505894,-0.9180764741875862,62.027519249246524,22.95174371798352,15.850564232658984,-11.440846001321848,89.3348765484408,71.89999999999998,62.775911767575394,38.47591176757544,827.0923622681016,861.1939999999998,895.2956377318981,7.919618049335742,0.8210402997671715,57.4105508618451,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
2663,2021-01-27,864.16,870.35,891.5,858.66,27333955.0,854.025,849.3957700651691,809.2120000000001,807.7140974249394,756.421,767.8494021380197,674.2023999999999,718.316394442592,546.4365,712.7223843490547,851.86825,724.6568527236861,880.3186666666667,66.51366673533033,58.706425166345184,-2.656875266321073,61.36330043266626,21.239481190229707,19.699344801422285,-28.94568690095849,73.39859387789892,14.719999999999914,53.94221008649322,21.102210086493187,831.5703030972971,863.936,896.3016969027029,7.492614476698018,0.5034604538359442,57.476056990340695,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2664,2021-01-28,835.43,820.0,848.0,801.0,26378048.0,852.1270000000001,846.8565391442293,817.684,810.3537071939928,762.941,772.2094407097604,682.7409999999999,722.909084856608,550.7208,715.1522381243209,852.49595,725.7590730945948,870.7191481481482,59.843664698627485,53.86284812058557,-6.000361849664557,59.863209970250125,11.334948024581509,18.508724310931587,-65.36217303822941,16.4961509142883,-18.980000000000018,10.7461800741371,-36.2538199258629,824.6632149975723,862.024,899.3847850024277,8.668154251488994,0.1440920607226007,54.54750191480087,-1,-1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
2665,2021-01-29,793.53,830.0003,842.41,780.1,34990754.0,846.9799999999999,837.1608047543693,822.6215,808.7514493659935,768.2836666666667,773.5849606639696,690.4498,725.6785325092901,554.4729,716.7042730129482,852.8144500000001,726.4334106757432,839.7561481481481,51.70082913411584,46.11175102637969,-11.001167155096347,57.11291818147604,0.9728482757017184,11.182425830170986,-88.83624272651709,-28.19967220805365,-51.47000000000003,11.40244006354601,-50.907559936453936,784.2579073037874,851.402,918.5460926962127,15.772594543168239,0.0690462282226621,47.2105155676668,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
2666,2021-02-01,839.81,814.29,842.0,795.5601,25391385.0,848.345,837.6424766172113,829.3285,811.7094065692322,775.5183333333333,777.8575438469393,698.4138,730.1542763324552,559.5689,719.1420101810087,853.2874500000001,727.5615359426513,819.8621481481481,58.4291994021552,43.20531596936519,-11.126081769688682,54.33139773905387,11.19773520709976,7.835177169127672,-50.365752285951835,-5.061185020576087,13.649999999999977,9.73494862589655,-36.704951374103416,782.7423922145832,843.2040000000001,903.6656077854169,14.340920532971106,0.47193260215601857,54.793801634124286,-1,1,1,1,1,1,1,1,1,1,-1,1,-1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
2667,2021-02-02,872.79,844.68,880.5,842.2006,23998098.0,851.1690000000001,844.032935414082,836.4795,817.526605943591,782.7479999999999,783.9822184374593,706.1368000000001,735.7478341233393,564.634,722.1845446328699,853.88195,729.0065952865056,825.1179999999998,62.44423002819759,43.06670940367712,-9.011750668301403,52.078460071978526,29.07751197965573,13.749365154152413,-22.95095594347467,75.14938259132926,28.24000000000001,42.445670250768444,4.146270250768453,785.7708807452788,841.1439999999999,896.517119254721,13.166144977488074,0.785752368892438,56.00516642455799,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2668,2021-02-03,854.69,877.02,878.08,853.0646,18343510.0,851.5930000000001,845.9705835206124,842.4585,821.0659768061062,788.0709999999999,788.5440107963329,713.2451999999998,740.4122327851692,569.4675,724.8084150361794,854.4236,730.2571764279335,841.1914444444443,59.0721647963857,41.023451161002185,-8.844007128781072,49.86745828978326,41.56250208255205,27.27924975643585,-37.99667497921857,64.83146500308897,4.240000000000009,37.649145929230144,12.633745929230145,786.573252947837,839.25,891.926747052163,12.553290926937867,0.6465542280421248,50.843571655064764,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2669,2021-02-04,849.99,855.0,856.5,833.42,15812661.0,852.0930000000001,846.7013865168647,847.159,823.8206456817151,794.742,792.5082681643115,720.4528000000001,744.7094001269273,574.2402,727.2872583027897,855.2399500000001,731.4485478067601,854.7299259259258,58.19338265733099,38.58017531661585,-9.029826378533926,47.610001695149776,41.361344726976306,37.33378626306137,-41.90357439733997,3.4211761557470264,5.0,14.703553653625818,-8.376446346374223,789.0439723257953,842.1619999999999,895.2800276742046,12.61468165844687,0.573684964810935,52.51536546378401,-1,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2670,2021-02-05,852.23,845.0,864.77,838.97,18566637.0,852.652,847.7065889683438,848.9685,826.5262984739327,801.805,796.3612831214527,727.0604,748.9258942395968,578.5663000000001,729.7613719997642,855.8405499999999,732.6503533012202,859.1645555555557,58.51017507683918,36.404957201309,-8.964035595072623,45.368992796381626,35.0147039554364,39.31285025498826,-40.041562759767224,17.823938470836946,5.590000000000032,21.483045988822028,-4.316954011177927,832.4719037800198,853.902,875.3320962199803,5.019333886085338,0.4609894425382667,55.481919209447675,-1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
2671,2021-02-08,863.42,869.67,877.77,854.75,20161719.0,850.914,850.5635727922812,848.1385,830.0399843335582,809.053,800.6876519523269,733.2212,753.4158591713774,582.7029,732.4080775047194,856.6295,733.9515438156359,861.0294814814819,60.13529371702761,35.17850474970044,-8.152390437344948,43.330895187045385,36.8153483244421,37.73046566895161,-30.73981712385705,82.74070511691123,-17.379999999999995,31.606896561847407,8.586896561847425,841.7816077709365,858.624,875.4663922290636,3.9231123819188687,0.6423788240640742,54.49682209350869,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
2672,2021-02-09,849.46,855.12,859.8,841.75,15027305.0,847.551,850.3629231936847,850.052,831.8895096351241,815.3093333333333,803.8342550521768,738.7303999999999,757.1822960666175,586.7799,734.7259373561111,857.25105,735.1008816881172,858.9776296296296,57.128942802722435,32.70309607964009,-8.50223928592424,41.20533536556433,35.012483598319456,35.614178626065986,-42.34413965087278,4.334769528852635,-33.629999999999995,13.165911338726346,-4.8840886612736085,843.7981464578662,853.958,864.1178535421337,2.379473824739334,0.2786385413260953,58.49926075711894,1,-1,-1,1,1,1,1,1,1,1,-1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
2673,2021-02-10,804.82,843.635,844.82,800.02,35723444.0,841.617,842.0823917039238,847.8209999999999,829.3114610984456,820.0136666666666,803.8978515004235,743.1116000000001,759.0504413189069,590.5938,736.1139385965841,857.2814,735.7946042583847,842.1795925925926,48.73815445600724,26.829962835807578,-11.5002980238054,38.33026085961298,23.479347597303377,31.76905984002165,-79.45137157107229,-146.4340603368304,-59.33999999999992,4.159352576051219,-40.64064742394885,803.5302523862428,843.984,884.4377476137573,9.586377849285599,0.015941015231413187,45.70386648446976,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
2674,2021-02-11,811.66,812.44,829.8799,801.725,21622753.0,839.24,836.5510477577557,845.6834999999999,827.6303695652604,824.8693333333333,804.3986352745898,747.9928,761.1135612671851,594.2889,737.609900208533,857.4941,736.5494838180027,821.7657037037037,49.951144752471926,22.468391629548023,-12.689495384051966,35.15788701359999,10.979370908925508,23.15706736818279,-73.76558603491276,-131.84546866432183,-23.769999999999982,-6.637797791956132,-34.79269779195613,789.3238447889788,836.318,883.3121552110211,11.238345990644987,0.23764822572853517,39.847188814366824,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
2675,2021-02-12,816.12,801.26,817.33,785.3306,23768313.0,841.499,832.8363118018,844.2395,826.5341438923784,828.914,805.1548523536485,752.62,763.2706765116093,597.9562,739.1645556499482,857.57215,737.3412302476744,806.7567407407408,50.7691644029677,19.150939640261413,-12.805557898670862,31.956497538932275,4.775532253892989,13.078083586707299,-68.89464594127807,-138.92383166744818,22.590000000000032,-16.273740964533886,-48.27314096453392,783.0130806480586,829.0959999999999,875.1789193519412,11.116425444566447,0.3592103084778498,47.61088513443455,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1.0,0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0
2676,2021-02-16,796.22,818.0,821.0,792.44,19802324.0,837.1400000000001,826.178800565109,842.7425,823.6470825692948,831.9323333333334,804.5784102663164,757.1679999999999,764.5628068444873,601.6761,740.2943664291571,857.6438499999999,737.9270886531701,796.0518148148149,47.07226537905192,14.74608762996263,-13.768327927175719,28.51441555713835,4.775532253892989,6.8434784722371695,-85.52962298025135,-131.52325228757593,-43.58999999999992,-7.263206541029149,-35.823206541029094,779.2794062067723,815.6560000000001,852.0325937932279,8.919592032236093,0.23285019330729073,42.708037974020996,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
2677,2021-02-17,798.15,779.09,799.84,762.01,25878526.0,829.676,821.0826550078164,840.4225,821.2187889912667,834.2116666666667,804.1636741201024,761.2633999999999,765.8799516741153,605.854,741.4400225394709,858.128,738.5263216018948,791.2624444444444,47.47176767102144,11.280906281381363,-13.78680742060559,25.067713701986953,3.8561751267648154,4.469079878183606,-69.4995358258081,-152.96692396029633,-74.63999999999999,-24.121319892310794,-61.951319892310835,790.1289518180428,805.394,820.6590481819572,3.7907032289679936,0.26272593726359195,49.172768479367626,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
2678,2021-02-18,787.38,780.9,794.69,776.27,17957058.0,822.945,814.9548995518496,837.269,817.9960471825746,835.954,803.0808564349345,765.0302,766.7230908241501,609.8498999999999,742.3497250634417,858.25895,739.0124278546123,786.1479259259258,45.41185735793952,7.578317973730805,-13.99151658260492,21.569834556335724,0.8663006563959663,3.1660026790179305,-78.5889104565786,-131.15547384450866,-67.31000000000006,-24.045417050552146,-42.46541705055222,780.841886061895,801.906,822.9701139381049,5.253511992204803,0.1551955604996406,49.08469519889864,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
