,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
4387,2017-04-10,65.53,65.61,65.82,65.36,17952742.0,65.611,65.51990040114865,65.19500000000001,65.2753584089588,64.97033333333333,65.04742702436235,64.6614,64.56967318087972,63.359899999999996,63.193414204076255,60.0921,60.58015731099932,65.63970370370372,56.73693156309901,0.3325602746546821,0.003831290165951795,0.3287289844887303,56.81079345982783,67.01126987606928,-36.77130044843035,62.23460753893572,0.4300000000000068,0.3746144235503124,-0.08538557644968137,65.4760117650327,65.646,65.8159882349673,0.5178936567873323,0.15879991629329526,49.20123372710565,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4388,2017-04-11,65.48,65.6,65.61,64.85,18791533.0,65.63000000000001,65.51264578275797,65.2485,65.29484808429605,65.02033333333334,65.07533495827445,64.6684,64.60537227182562,63.426,63.23869313072821,60.17035,60.628911964621224,65.56655555555557,55.82996686301307,0.30868673756005194,-0.01603379754294265,0.3247205351029946,36.29219840044616,54.498658421272125,-43.49999999999952,14.548610806688288,0.18999999999999773,0.1596695059002684,-0.6003304940997367,65.40812770287432,65.596,65.78387229712568,0.5728163215003329,0.19127965704704136,51.968363543567015,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4389,2017-04-12,65.23,65.42,65.51,65.11,17108513.0,65.60600000000001,65.46125564043834,65.27250000000001,65.28867207626786,65.03,65.0853133480632,64.68,64.62986747685207,63.48179999999999,63.278124949921704,60.254349999999995,60.674693935122505,65.41444444444444,51.40523857964171,0.26652158185844144,-0.04655916259564258,0.313080744454084,12.70318079825355,35.26872421950913,-55.99999999999952,3.9612909327340455,-0.23999999999999488,0.09114529077166367,-0.308854709228342,65.17786366272811,65.53,65.88213633727189,1.074733213098998,0.07402862436152777,50.925848914343085,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4390,2017-04-13,64.95,65.29,65.86,64.95,17896483.0,65.53,65.36830006944955,65.288,65.25641759281378,65.06133333333334,65.07658345463977,64.70739999999999,64.64242169344611,63.52490000000001,63.31123138655692,60.331900000000005,60.71723429397701,65.18096296296297,46.92005281895087,0.20811273813941966,-0.08397440505173148,0.29208714319115114,4.830181528082032,17.941853575593868,-69.99999999999957,-9.250974933322865,-0.7599999999999909,0.5081245349471288,-0.40187546505286775,64.86040872278902,65.374,65.88759127721097,1.571240178697885,0.08722040383698158,41.51272109419707,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4391,2017-04-17,65.48,65.04,65.49,65.01,16689265.0,65.49199999999999,65.38860914773144,65.3185,65.27771115540294,65.10233333333333,65.10261032853398,64.75359999999999,64.67526790154626,63.5762,63.354177299694406,60.4066,60.76462499751953,65.12085185185187,54.93522387218486,0.20225837068845465,-0.07186301800215722,0.27412138869061187,15.349640462913788,10.961000929749744,-51.17647058823507,2.2433506703603383,-0.37999999999999545,0.11982102995467869,-0.3601789700453111,64.89644314652017,65.33400000000002,65.77155685347986,1.3394460877333314,0.6668354624534648,49.00455711135946,-1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4392,2017-04-18,65.39,65.33,65.71,65.16,15155611.0,65.476,65.38886202996208,65.34150000000001,65.28840533107885,65.13966666666667,65.12115159766083,64.7878,64.70329661128955,63.621500000000005,63.39449062049253,60.4777,60.810648629385014,65.1727777777778,53.45899258105113,0.18818718968626058,-0.06874735920348102,0.2569345488897416,27.872189724840222,16.01733723861197,-63.99999999999959,18.62937662457809,-0.1599999999999966,0.33698945424686144,-0.21301054575313572,64.90588001796065,65.30600000000001,65.70611998203937,1.2253697425637968,0.6049685141589937,47.74313120407969,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4393,2017-04-19,65.04,65.65,65.75,64.89,26992771.0,65.40700000000001,65.32543256996897,65.38300000000001,65.26474768049991,65.161,65.11591601071497,64.8158,64.71650066574878,63.660700000000006,63.42707496464119,60.5471,60.852731727600094,65.18370370370371,48.05122307231851,0.1470979488476729,-0.08786928003365496,0.23496722888132787,30.03846372900267,24.42009797225218,-87.33333333333255,-37.58758147340257,-0.6899999999999977,0.424562389354449,-0.4354376106455504,64.81612439732282,65.218,65.61987560267718,1.2324070124112352,0.2785384347616371,42.81012431019842,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1.0,0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0
4394,2017-04-20,65.5,65.46,65.75,65.14,22299477.0,65.40100000000001,65.35717210270188,65.40650000000001,65.28715266330944,65.178,65.14069562292691,64.8572,64.74722612983706,63.7117,63.468122985143346,60.61875,60.89897320294736,65.27174074074074,54.557520243030005,0.14992435048299058,-0.06803430271866984,0.2179586532016604,29.315133575402843,29.075262343081864,-56.66666666666629,16.487258400876907,-0.060000000000002274,0.3996249051609482,-0.21037509483905126,64.81010823775786,65.272,65.73389176224215,1.4152830072378548,0.7468110698632309,45.428468316373014,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4395,2017-04-21,66.4,65.67,66.7,65.45,32522645.0,65.468,65.5467771749379,65.483,65.39313812394664,65.23366666666666,65.22194106660905,64.9184,64.81204079141207,63.7704,63.52617995573457,60.693850000000005,60.953709787992665,65.63977777777778,64.04562849660002,0.2222250999068649,0.0034131573641635604,0.21881194254270134,50.12591764680975,36.49317165040504,-16.216216216215983,193.86381427298423,0.6700000000000017,1.1996784901379556,-0.05032150986204442,64.66094284308528,65.562,66.46305715691472,2.7487177234212425,0.9650093468373185,47.80992581906491,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4396,2017-04-24,67.53,67.48,67.66,67.1,29721254.0,65.65299999999999,65.90736314313101,65.6105,65.59664877880887,65.32033333333332,65.37084809456975,64.9878,64.91862742704298,63.8396,63.60546352096755,60.7746,61.01914551149523,66.45485185185186,71.96141850236994,0.36648095657905344,0.11813521122908166,0.24834574534997178,81.29297697598064,53.57800939939769,-4.626334519572783,374.5571220328921,1.8499999999999943,1.8697244201182315,1.3097244201182292,64.1740723040046,65.97200000000001,67.76992769599542,5.450578111912362,0.9332766004634617,55.3487437112959,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4397,2017-04-25,67.92,67.9,68.04,67.6,29983174.0,65.89200000000001,66.27329711710718,65.75150000000001,65.81792032368422,65.42733333333334,65.53530950782331,65.0662,65.03632831225698,63.9079,63.69089988688898,60.852700000000006,61.08781073028632,67.43596296296296,74.08227050078129,0.5064366168597871,0.20647269720785227,0.29996391965193486,100.0,77.13963154093007,-3.7617554858935476,318.55371484660753,2.3900000000000006,1.9454780743870543,1.5054780743870424,64.2479363237729,66.478,68.70806367622708,6.709178002428142,0.823309153763636,61.40124009864947,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4398,2017-04-26,67.83,68.08,68.31,67.62,25544417.0,66.127,66.55633400490586,65.8785,66.00954695952382,65.54133333333333,65.68335405570569,65.1284,65.14588406471749,63.983599999999996,63.77286226536643,60.928900000000006,61.15489719068149,68.16433333333332,72.7153507663099,0.603137642813536,0.24253897852928086,0.36059866428425513,98.32252315761673,93.20516671119907,-13.872832369942278,231.52103091291076,2.3499999999999943,1.9675526351888948,1.277552635188897,65.15563407815722,67.03600000000002,68.91636592184281,5.610018264343919,0.7111291187466978,57.685803091324246,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4399,2017-04-27,68.27,68.15,68.38,67.58,32219234.0,66.431,66.86790964037752,66.0185,66.22482820147393,65.65866666666666,65.85023443920855,65.2024,65.26839841512073,64.07430000000001,63.861914497735405,61.0042,61.22569423356028,68.60374074074073,75.13124351058875,0.7071269065343984,0.2772225938001146,0.42990431273428376,98.32252315761673,98.88168210507776,-3.116147308781858,185.9159241289028,3.039999999999992,1.7621879730190386,0.9621879730190415,66.30981251372002,67.59,68.87018748627999,3.788097311081476,0.7655860986330842,61.72251779575396,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4400,2017-04-28,68.46,68.91,69.14,67.69,38940853.0,66.78200000000001,67.15738061485433,66.156,66.43770170609545,65.786,66.01860641087252,65.281,65.39355926158659,64.16640000000001,63.952965695800046,61.07894999999999,61.29767737551491,68.806,76.11474444018144,0.7956982452725612,0.2926351460306219,0.5030630992419393,98.32252315761673,98.32252315761673,-15.85081585081599,168.9814600442087,3.509999999999991,2.2590182625877446,0.8090182625877418,67.34431922635063,68.002,68.65968077364936,1.9342983254885464,0.8481932408169947,63.7177667991994,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4401,2017-05-01,69.41,68.68,69.55,68.5,31304672.0,67.175,67.5669477757899,66.33349999999999,66.72077773408635,65.93733333333334,66.23740599726784,65.3788,65.55106674152437,64.2583,64.06102578103173,61.15729999999999,61.37839700361924,69.14725925925926,80.30811055519574,0.9318074337965214,0.34299546764366573,0.5888119661528557,100.0,98.88168210507776,-2.9787234042553346,172.44343207296936,3.9299999999999926,2.307729939360925,1.257729939360928,67.24893667138281,68.378,69.50706332861719,3.3024169429266506,0.9570159945164134,67.26223859510628,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4402,2017-05-02,69.3,69.71,69.71,69.13,23000828.0,67.566,67.88204818019173,66.521,66.96641794988766,66.083,66.43499270712154,65.4724,65.69808373205282,64.3518,64.16476784477368,61.23530000000001,61.457218923981245,69.4702222222222,78.58766459695474,1.0190518700042048,0.34419192308107927,0.6748599469231256,98.28237392360279,98.86829902707312,-8.506224066389978,150.85505545888952,3.9099999999999966,2.1737685194522243,1.593768519452226,67.43648778239056,68.654,69.87151221760944,3.5468063553746005,0.7652950790376498,63.41998597152365,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4403,2017-05-03,69.08,69.38,69.38,68.71,28725646.0,67.97,68.09985760197505,66.6885,67.16771147846978,66.24533333333333,66.60563833892016,65.5642,65.8307078994233,64.4289,64.26209917458014,61.310900000000004,61.53306749190183,69.611,75.1214132156563,1.0582427887423762,0.30670627345540047,0.7515365152869757,93.10417779480257,97.12885057280174,-13.070539419087057,114.29374533991648,4.039999999999992,1.6232301595304648,0.9532301595304631,67.9905800527532,68.904,69.81741994724679,2.651282791265512,0.5963412286596633,60.178519415312095,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4404,2017-05-04,68.81,69.03,69.08,68.64,21421413.0,68.301,68.22897440161594,66.851,67.3241199090917,66.37133333333333,66.74785522028016,65.6532,65.94754288375965,64.5069,64.35215661666767,61.3895,61.60547478053963,69.47333333333334,70.98343273916747,1.0553497160871785,0.24305056064016228,0.8122991554470163,83.46832579164196,91.61829250334905,-18.672199170124326,91.49048655839148,3.3100000000000023,1.1727687081689595,0.7327687081689618,68.32411628887698,69.01199999999999,69.699883711123,1.9935191303628559,0.3531728570297092,59.5955017796016,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4405,2017-05-05,69.0,68.9,69.03,68.485,18882845.0,68.561,68.3691608740494,67.0145,67.48372753679726,66.509,66.8931548834879,65.7408,66.06724708439653,64.57719999999999,64.44419311930791,61.45495,61.6790521459074,69.24774074074075,72.1461765243203,1.0562129814873913,0.19513106083230003,0.8610819206550913,76.75164561824171,84.44138306822869,-14.730290456431428,81.66106488879086,2.5999999999999943,0.9666588927162536,0.4216588927162519,68.69235528761787,69.12,69.54764471238214,1.2373978946242266,0.3596966166943092,63.51021795214206,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4406,2017-05-08,68.94,68.97,69.05,68.42,18446053.0,68.702,68.47294980604042,67.1775,67.62242015234038,66.641,67.02520940713384,65.8272,66.17990406147902,64.64489999999999,64.53321899813349,61.52065,61.75130038326156,69.05325925925926,71.17621343812625,1.040066389063199,0.14318757472648613,0.8968788143367128,72.49320373506497,77.5710583816495,-15.975103734439777,72.7488259699994,1.4099999999999966,0.8614219080425016,0.23142190804250617,68.70015341028581,69.026,69.35184658971419,0.9441271106950683,0.3680360594299421,63.47487537996086,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4407,2017-05-09,69.04,68.86,69.28,68.68,22318181.0,68.814,68.5760498413058,67.353,67.7574277568794,66.77233333333334,67.15519589699618,65.9234,66.29206468651905,64.7055,64.62246218628927,61.583,61.82382475755747,68.97859259259259,71.85537146911462,1.023540524468018,0.10132936810504412,0.9222111563629739,71.18724950697494,73.47736628676049,-14.660831509846572,74.82925314883838,1.1200000000000045,0.9697902068935775,0.3697902068935832,68.78570236318967,68.974,69.16229763681034,0.5459959892432883,0.6752544565030376,65.9973498163793,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4408,2017-05-10,69.31,68.99,69.56,68.92,17842038.0,68.962,68.70949532470475,67.5445,67.90529178003374,66.90633333333334,67.29421551654481,66.03,66.41041509096928,64.7718,64.71528471725384,61.64589999999999,61.89831406345242,69.06703703703704,73.65998524681554,1.020467091814055,0.07860474836086484,0.9418623434531902,65.99484267893239,69.8917653069907,-9.389671361502172,80.62748164160153,1.480000000000004,1.1069630344802022,0.4669630344802016,68.69087996106529,69.02,69.3491200389347,0.9536946941023008,0.9405687373802557,62.36627847529236,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4409,2017-05-11,68.46,68.36,68.73,68.12,27985424.0,68.98100000000001,68.6641325383948,67.70599999999999,67.95812113431624,67.006,67.36942741870321,66.1004,66.4907909697548,64.83059999999999,64.78943749513,61.70440000000001,61.96360447078125,68.95344444444443,60.50675419370716,0.9386236093436935,-0.002590987287597435,0.9412145966312909,42.09814735757599,59.76007984782772,-47.892720306513425,38.326114729068586,0.18999999999999773,0.27596831526874155,-0.3340316847312579,68.3983479357164,68.95,69.5016520642836,1.6001510204020344,0.055879482988662646,58.24198866851947,-1,-1,1,1,1,1,1,1,1,1,1,1,1.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4410,2017-05-12,68.38,68.61,68.61,68.04,17073013.0,68.973,68.61247207686847,67.87750000000001,67.99830007390517,67.095,67.43462564975462,66.1878,66.56487759839187,64.89139999999999,64.86053774275119,61.76535,62.02744920241526,68.70703703703703,59.43110569244931,0.8574228910624271,-0.06703336445509112,0.9244562555175182,19.706620255493302,42.59987009733384,-62.441314553990665,29.2210675903721,-0.0799999999999983,0.16654427023034657,-0.4034557297696466,68.11837297958013,68.826,69.53362702041986,2.0562782100365085,0.18486223170550484,57.64799479275056,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4411,2017-05-15,68.43,68.14,68.48,67.57,30705323.0,68.875,68.57929533561965,68.025,68.03941435258088,67.18066666666667,67.49884334977045,66.2714,66.6380196533569,64.9395,64.93122016368682,61.826449999999994,62.09115617552556,68.44237037037037,59.91079350110256,0.7880214976390789,-0.10914780630275156,0.8971693039418305,0.765894999158112,20.856887537409087,-59.81308411214891,12.74016511817632,-0.9799999999999898,0.03846651734029649,-0.8715334826597143,67.96625597987959,68.724,69.48174402012042,2.2051801994075215,0.3060030879865752,63.13370942734563,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4412,2017-05-16,69.41,68.23,69.44,68.16,33250702.0,68.886,68.73033254732516,68.226,68.16994631900174,67.30933333333333,67.62214377881753,66.3742,66.74672476498996,64.9982,65.01990887331678,61.890100000000004,62.163980492187,68.57274074074074,67.91780332322155,0.8028435227616484,-0.07546062494414563,0.878304147705794,14.316206592491064,11.59624061571411,-14.018691588784915,64.79397574855854,0.10999999999999943,0.8601141577202469,-0.41988584227975423,67.87666184273728,68.798,69.71933815726273,2.678386456765383,0.8321256127165262,67.9425340652567,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4413,2017-05-17,67.48,68.89,69.1,67.43,29964198.0,68.726,68.50299935690241,68.348,68.10423714576348,67.36766666666666,67.61297321244221,66.43580000000001,66.77548065655898,65.0376,65.06862354909268,61.9446,62.216876208682656,68.36785185185184,47.70839417138953,0.6513468926125228,-0.18156580407461698,0.8329126966871397,14.316206592491064,9.799436061380034,-97.80701754385976,-25.93023255813978,-1.5999999999999943,0.67724070661734,-0.9927592933826475,67.21010638759829,68.432,69.65389361240172,3.571117642043824,0.1104407166313041,52.759762601114126,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
4414,2017-05-18,67.71,67.4,68.13,67.14,24789790.0,68.616,68.35881765564741,68.4585,68.06669075092886,67.43933333333334,67.61923300518788,66.4902,66.81212847394883,65.0792,65.12092803326905,62.000249999999994,62.271534156854976,68.04007407407407,49.63184564126702,0.5435777733490994,-0.23146793867043225,0.7750457120195317,15.517047998063404,14.71648706101513,-77.82101167315196,-82.74101393775962,-1.1000000000000085,-0.19093653718513792,-1.1809365371851328,66.93313974036299,68.28200000000001,69.63086025963703,3.950851643586952,0.2879691406454727,53.04666324465181,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
4415,2017-05-19,67.69,67.5,68.095,67.43,26496478.0,68.48499999999999,68.2372144455297,68.523,68.03081544131659,67.50466666666667,67.6237986177564,66.54939999999999,66.84655480830378,65.1237,65.17180074548155,62.053850000000004,62.32544923987135,67.66533333333332,49.4614717149568,0.45135321810454343,-0.2589539951319906,0.710307213236534,3.8591359761442092,11.230796855566178,-78.59922178988332,-95.32499131039182,-1.3100000000000023,-0.1358027461586886,-0.8008027461586806,66.7241633896719,68.14399999999999,69.56383661032808,4.167165444729076,0.34012244905592165,50.857469985936696,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
4416,2017-05-22,68.45,67.89,68.5,67.5,15484530.0,68.436,68.27590272816066,68.56899999999999,68.07073778023883,67.59700000000001,67.67710193273987,66.6198,66.90943501189972,65.1754,65.23671558220468,62.10915,62.38639004345472,67.66055555555556,55.68657177089523,0.43458066663825434,-0.22058123727862378,0.6551619039168781,13.560338637821701,10.978840870676391,-45.86776859504127,-49.494387234437085,-0.4899999999999949,0.23788336043540426,-0.7621166395645957,66.72485418876772,68.148,69.57114581123227,4.176632656078753,0.6061029718868057,57.7095443369967,1,1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4417,2017-05-23,68.68,68.72,68.75,68.38,15347877.0,68.4,68.34937495940417,68.607,68.12876275354941,67.702,67.74180503385344,66.6992,66.97886893300169,65.23230000000001,65.30489943206202,62.162749999999996,62.449013028096964,68.02185185185185,57.39684097524321,0.43483487085539707,-0.17626162644918486,0.6110964973045819,24.037857610594102,13.819110741519957,-36.363636363636154,8.88724766125175,-0.35999999999999943,0.4281857375160598,0.05818573751605527,67.05733921430604,68.002,68.94666078569395,2.778332359912812,0.8588589736483808,58.67710806634443,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4418,2017-05-24,68.77,68.87,68.88,68.45,14422965.0,68.346,68.42585223951251,68.654,68.18983296749708,67.81166666666667,67.80814019295967,66.7864,67.04910936700163,65.291,65.37351528489248,62.216300000000004,62.511908420852215,68.48481481481481,58.07865154045509,0.4372581377394198,-0.1390706876521297,0.5763288253915495,35.46546006259556,24.354552103670404,-32.64462809917379,18.522157163252665,-0.5400000000000063,0.49415920358518406,0.06415920358519145,67.32191684802035,68.25999999999999,69.19808315197963,2.748558898270262,0.7718309133490727,57.236460903191805,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4419,2017-05-25,69.62,68.97,69.88,68.91,21702912.0,68.462,68.6429700141466,68.7215,68.32603935154498,67.958,67.92503437405905,66.88380000000001,67.14992860751138,65.36580000000001,65.45760409113224,62.273399999999995,62.582635700246726,69.08637037037036,63.947099214163956,0.5019799777455347,-0.059479078116811857,0.5614590558623466,46.621944566197016,35.375087413128846,-9.4890510948902,125.6350211780369,1.1600000000000108,1.3178507459301585,0.34785074593015963,67.40345892275298,68.64200000000001,69.88054107724705,3.6086975241019634,0.8948193636717492,54.54153322965232,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4420,2017-05-26,69.96,69.8,70.22,69.52,19644260.0,68.61999999999999,68.88243001157448,68.7965,68.48165465139783,68.125,68.05632247895846,66.9902,67.2601274856482,65.4396,65.54676044576328,62.3331,62.65604231019452,69.67899999999999,65.9975211816454,0.5740899096278724,0.010104683012420623,0.5639852266154518,57.669026010266045,46.585476879686155,-8.441558441558616,165.4576613376513,1.5799999999999983,1.4581577822258538,0.758157782225851,67.92374746746768,69.096,70.26825253253233,3.393112575351181,0.8685212767822126,65.57001528188667,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4421,2017-05-30,70.41,69.79,70.41,69.77,16901792.0,68.81800000000001,69.16017000947002,68.8465,68.66530658935994,68.28933333333333,68.20817264160631,67.101,67.38365189797572,65.5207,65.64306221911451,62.39365,62.733196118053286,70.27196296296296,68.54717366212839,0.6599413957507636,0.07676493530824935,0.5831764604425143,71.11524348398144,58.46873802014812,0.0,181.85701318810456,1.9799999999999898,1.4127066704792952,0.7727066704792946,68.14377382854347,69.488,70.83222617145653,3.868944771634027,0.842948240250735,70.20039309055757,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0
4422,2017-05-31,69.84,70.53,70.74,69.81,29538356.0,68.86099999999999,69.28377546229365,68.87349999999999,68.77718215227804,68.43766666666667,68.3134518260188,67.1992,67.47997927452569,65.5961,65.72616989794392,62.45315000000001,62.80391058454032,70.50696296296296,62.18636133194352,0.674213170966695,0.07282936841934451,0.6013838025473505,73.41624973288617,67.40017307571118,-24.9999999999998,157.91053737616275,0.4300000000000068,1.6223200032679586,0.6923200032679659,68.63903746594583,69.72,70.80096253405416,3.100867854429621,0.5555060865754259,63.88650484147403,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4423,2017-06-01,70.1,70.24,70.61,69.451,21066468.0,69.123,69.4321799236948,68.9245,68.90316480444204,68.60633333333334,68.42871299853373,67.31700000000001,67.58272518532861,65.6687,65.81278039501433,62.51305,62.876508489171755,70.51759259259259,63.8348881548457,0.6984521609966521,0.0776546867594412,0.6207974742372109,75.72055990145775,73.41735103944175,-17.777777777777825,129.96366869640906,2.6199999999999903,1.3519885742296793,0.1929885742296733,69.45781821308478,69.986,70.51418178691523,1.5093926982974488,0.6079173902093364,60.091039330179946,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4424,2017-06-02,71.76,70.44,71.86,70.24,34586054.0,69.52799999999999,69.85541993756847,69.072,69.17524434687614,68.81500000000001,68.64363474056381,67.4516,67.74653988394317,65.7599,65.93054711986552,62.58465,62.96490143952826,70.89196296296296,72.17544724714432,0.8419049063363815,0.17688594567933646,0.665018960657045,82.28767373766046,77.14149445733474,-2.1186440677964935,206.6028645804079,4.050000000000011,2.244561635054012,0.6245616350540075,69.01516619999757,70.41399999999999,71.81283380000241,3.973169540155144,0.9811150545539034,65.9026836107957,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4425,2017-06-05,72.28,71.97,72.89,71.81,29507429.0,69.987,70.29625267619238,69.236,69.47093536145937,69.011,68.87823895085002,67.5998,67.92432263359245,65.8565,66.0562788600662,62.658249999999995,63.05758898739365,71.60433333333334,74.18396138078542,0.9861837819577062,0.2569318570405289,0.7292519249171773,92.46231365681012,83.49018243197607,-10.608695652173905,226.0348156029882,4.590000000000003,2.8939099729034297,1.8139099729034314,68.95024897872432,70.878,72.80575102127568,5.439631539478208,0.863636170990648,62.65584955867915,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4426,2017-06-06,72.52,72.3,72.62,72.27,31220057.0,70.394,70.70057037143012,69.41499999999999,69.76132246989181,69.17733333333334,69.11319127660163,67.7506,68.10454527541236,65.94980000000001,66.1842733380847,62.73285,63.15174233080267,72.41725925925927,75.07813096064939,1.1071295246016746,0.3023020797475977,0.8048274448540769,100.0000000000001,91.58332913149019,-6.434782608695732,188.11634854804976,4.069999999999993,2.2633514053457873,1.9133514053457787,69.06715428208089,71.3,73.5328457179191,6.2632418454953855,0.7731939762360686,60.90036332896564,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4427,2017-06-07,72.39,72.635,72.77,71.95,21895156.0,70.765,71.00773939480645,69.58250000000001,70.0116727108545,69.32633333333334,69.32459829101442,67.8964,68.27260232343541,66.04759999999999,66.30715901455827,62.8067,63.243665292685236,72.92462962962964,73.59125985904817,1.1789003540281442,0.2992583273392537,0.8796420266888905,98.06522897548767,96.84251421076591,-8.695652173913048,150.8203414408375,3.7099999999999937,2.12287263315352,1.3028726331535267,70.02383091505033,71.80999999999999,73.59616908494965,4.974708494498434,0.6623586492698584,62.596463220401866,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
