,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
4323,2017-01-06,795.99,782.36,799.44,778.48,5986234.0,767.277,770.350321343593,766.9315,767.852257723603,765.249,768.346969947032,767.085,770.9112741174897,781.9452,766.4622290230695,738.45665,731.6264418921143,774.7520370370372,62.35025306556422,1.4754756160234592,2.691983793061495,-1.216508177038036,79.57435337926292,50.67811544640082,-6.66795516041756,268.1664531631613,25.389999999999986,30.368552461532204,9.408552461532167,731.789916110289,767.432,803.074083889711,9.288662419526679,0.9006219177359043,54.818054012294525,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4324,2017-01-09,796.92,798.0,801.7742,791.77,3446109.0,770.335,775.1811720083942,768.4110000000001,770.6206141308788,765.809,770.1903912407719,766.5715999999999,771.931224152098,782.2739999999999,767.0653532008306,739.5265,732.2761290374664,791.8453333333333,62.65706071204965,3.5595459586826337,3.820843308576536,-0.26129734989390196,100.0,77.49033884196645,-8.976924300313271,253.69806440185204,30.579999999999927,28.72438782417032,18.720187824170353,739.8952764104671,776.842,813.7887235895329,9.512030397309335,0.7717155683824712,57.1405996519106,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4325,2017-01-10,795.9,796.6,798.0,789.5434,2558369.0,773.866,778.9482316432317,769.773,773.0281746898427,766.3266666666666,771.8490756768512,766.1223999999999,772.8711761461335,782.5867,767.6363363057646,740.6066500000001,732.9092023803772,803.1227407407408,62.05972855406121,5.070432455538821,4.265383844346179,0.8050486111926427,99.05119937607246,92.87518425177848,-10.863221277429869,186.29073872969835,35.309999999999945,21.685875277860305,13.229275277860324,754.6166233761592,785.2879999999999,815.9593766238406,7.811497596764686,0.6729951695704363,59.85130479730976,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4326,2017-01-11,799.02,793.66,799.5,789.51,2992791.0,776.628,782.597644071735,771.7180000000001,775.5035866241434,767.4016666666666,773.6020385364092,766.5764,773.8966202188342,782.9322999999999,768.2577949927793,741.63245,733.5670212621645,807.5836296296296,63.21492702577384,6.445281620249034,4.512186407245113,1.9330952130039212,99.05119937607246,99.36746625071498,-5.093371700367221,163.42942840946708,27.620000000000005,19.942178809594566,9.952178809594557,780.260247837407,793.656,807.051752162593,3.3757074003328897,0.700212721723038,69.47395003160267,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4327,2017-01-12,813.64,800.31,814.13,799.5,4873922.0,780.779,788.2417087859649,773.683,779.1356259932726,769.1056666666666,776.1851328243828,767.0527999999999,775.455184131821,783.4956,769.1564525176748,742.7072000000001,734.3637673192575,811.6873333333333,68.11419328958866,8.61525995020429,5.345731789760295,3.269528160443995,99.05119937607246,99.05119937607246,-0.7376185458377371,193.0626609860086,41.50999999999999,29.70329612250964,15.073296122509646,786.7602105823341,800.2940000000001,813.827789417666,3.382204394301583,0.9930622011370688,73.77267308677163,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
4328,2017-01-13,817.14,814.32,821.65,811.4,3791945.0,785.978,793.495943552153,776.0989999999999,782.7550901843895,771.3246666666666,778.827382319584,767.6874,777.0898827933182,784.0722000000001,770.1066217747506,743.8247,735.1874114255336,816.612074074074,69.17271566876545,10.49640810102153,5.781503952462027,4.714904148559502,100.0,99.36746625071498,-6.0987153482082395,181.4555384377322,51.99000000000001,32.54996810500813,22.299968105008134,786.5294870585004,804.524,822.5185129414996,4.473331545485176,0.8505513053066449,73.32949569485292,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
4329,2017-01-17,809.72,815.7,816.0,803.44,3670529.0,791.963,796.4457719972161,778.5350000000001,785.3231768334953,773.527,780.820454427998,768.5706,778.369495232796,784.5449000000001,770.8910451059437,744.8808,735.9290292222945,818.8613703703704,64.29934204525216,11.258716104071937,5.235049564409947,6.023666539661989,94.0931322571721,97.71477721108153,-16.13252197430691,125.49691571499037,59.85000000000002,23.954258375721224,11.394258375721279,790.5634014635717,807.0840000000001,823.6045985364284,4.093898165848496,0.5797791918430655,68.19297908052933,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4330,2017-01-18,807.48,809.5,811.73,804.27,2354201.0,797.3439999999999,798.4519952704495,781.0205,787.4333504684005,775.765,782.5404251100628,769.3795999999999,779.5110836550393,785.0472,771.615578866222,745.95225,736.6409791802816,817.2869999999999,62.85956563254767,11.548972048295923,4.4202444069071465,7.128727641388776,86.44115537515256,93.51142921077489,-19.16159567275182,102.13488642672668,53.81000000000006,17.47936432204665,10.019364322046613,797.0900560520416,809.4,821.7099439479583,3.0417454776274635,0.42201426716007107,64.22547547920558,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4331,2017-01-19,809.04,810.0,813.51,807.32,2540784.0,802.53,800.3770870394586,783.1724999999999,789.4911266142672,777.421,784.250075102962,770.4594000000001,780.6690803744495,785.5454000000001,772.3566565124355,747.0667500000001,737.3613674471445,813.7725185185186,63.47299401269605,11.769212778975088,3.7123881100690497,8.056824668906039,79.532696349788,86.68899466070422,-17.052062204192055,96.64998470157803,51.860000000000014,17.14659799032563,10.95659799032569,804.3769938094586,811.4039999999999,818.4310061905412,1.7320610178262197,0.33179180892269805,63.53910235976337,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4332,2017-01-20,808.33,815.28,816.02,806.26,3376196.0,805.318,801.8230712141025,785.028,791.285305031956,778.8746666666666,785.8036186447064,770.9274,781.7538223205496,785.9387000000002,773.0689999478328,748.0980000000001,738.0675229949342,810.4662222222223,62.96328455130016,11.751005798407732,2.955344903601354,8.795660894806378,77.91330175309399,81.29571782601153,-18.012170385395464,86.89777929712741,27.879999999999995,17.947083991707586,8.187083991707595,803.3830299611301,810.342,817.3009700388699,1.7175390239849084,0.35543837746378026,59.35944214997574,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4333,2017-01-23,817.88,806.8,818.5,805.08,2797474.0,807.507,804.7425128115384,787.392,793.8181331241507,780.4566666666667,787.8730626031124,771.53,783.1705351707242,786.4046,773.9563464835194,749.2302500000001,738.8616769949846,811.4797777777777,66.82256408207817,12.364649835873252,2.8551911528534983,9.509458683019753,82.47253769388942,79.97284526559048,-5.098039215686256,89.40607156110708,21.889999999999986,17.59750056432074,4.1775005643207805,802.9516606602057,810.49,818.0283393397943,1.8601930535341173,0.990161006747781,63.011197488493636,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4334,2017-01-24,822.44,822.0,823.99,814.5,2971740.0,810.059,807.9602377548949,790.197,796.5440252075649,782.2936666666666,790.10318759646,772.5412,784.710514183637,786.9531999999999,774.9164188303804,750.36945,739.6933020995122,816.0551851851851,68.50987202586148,13.068278072225098,2.8470555113642746,10.221222560860824,88.43371644162671,82.93985196287004,-2.220948559965552,101.23104914330844,25.520000000000095,20.010714769417746,10.520714769417737,801.0045986848085,813.034,825.0634013151915,2.959138563748019,0.8909587748195554,61.16345670392717,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4335,2017-01-25,836.52,825.79,837.4183,825.288,4023078.0,814.121,813.1529217994595,793.9934999999999,800.3512609020826,784.5556666666666,793.0978206547529,774.424,786.7422587254551,787.6268000000001,776.1362917248282,751.5723999999999,740.6567518298654,825.4711111111111,73.06491409774985,14.593818393330025,3.4980766659753613,11.095741727354664,95.95997878114865,88.9554109722216,-1.1641650229516132,132.01865439170743,40.620000000000005,28.79034123092947,16.660041230929437,798.1932406183321,818.842,839.4907593816679,5.043405048023404,0.9280644583348343,66.32716160924727,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4336,2017-01-26,839.15,835.53,843.84,833.0,3586323.0,818.134,817.8796632904669,797.3810000000001,804.046378911408,787.19,796.0689289996076,776.4268,788.7974642656334,788.3120999999999,777.3840879282969,752.7523,741.6367841499662,835.6215925925926,73.82649769883882,15.832531540710534,3.7894318506846947,12.043099690025839,99.05271972237277,94.48213831504938,-7.175642594859322,137.02620662850688,40.129999999999995,30.851749626510923,20.01174962651089,801.7472991972879,824.8640000000001,847.9807008027124,5.604972650694469,0.8089973807664564,66.72971997041473,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4337,2017-01-27,835.77,839.0,839.7,829.44,2998700.0,820.347,821.1324517831092,800.563,807.0676761579407,789.2376666666667,798.6302884189878,778.7608,790.6395244905106,788.9454,778.5402446029841,753.8570500000001,742.5734330638969,841.938925925926,71.04623445088735,16.35297595486088,3.4479010118680318,12.905074942992849,92.12396874128241,95.71222241493463,-14.853672004417529,112.59312582427891,22.129999999999995,23.457213965580763,13.197213965580772,813.3119464788927,830.3520000000001,847.3920535211075,4.104296375779774,0.6589783739026595,67.20411212171877,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4338,2017-01-30,830.38,833.0,833.5,816.38,3747336.0,821.6709999999999,822.8138241861802,803.8245,809.287897476232,791.2896666666668,800.6786569080855,780.5036,792.1979745104904,789.3605,779.566774412826,754.9052,743.4471302473409,842.0014444444445,66.73049938924784,16.144401339681053,2.5914611173505637,13.55294022233049,72.02216559752435,87.7329513537265,-24.774526044542654,80.37125880255516,13.240000000000009,15.23761197049771,-1.8823880295022946,820.9808827820527,832.8520000000001,844.7231172179474,2.8507147051210433,0.3958817458114726,69.99393836558079,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4339,2017-01-31,823.48,823.75,826.99,819.56,3137196.0,823.0470000000001,822.9349470614202,807.505,810.6395262880194,793.3723333333334,802.1497113011122,782.0434000000001,793.4247206081183,789.7505,780.4363432363343,755.89315,744.2434772100539,836.0260000000002,61.57398776319872,15.246579047563841,1.3549110601866818,13.89166798737716,38.68883226419101,67.6116555343326,-37.47469169887723,65.41015838336247,13.759999999999991,7.98223883185517,0.5522388318551066,821.9114539063495,833.0600000000001,844.2085460936506,2.67652896397632,0.07034756283350076,69.80936730135774,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4340,2017-02-01,832.35,829.21,833.78,824.94,3850181.0,825.534,824.6467748684347,811.4390000000001,812.7071904510652,795.8583333333333,804.0981170236212,783.5624,794.951202152898,790.2334000000001,781.4643364395753,756.87815,745.1201590288595,831.3707037037035,65.28743721831232,15.076985182827457,0.948253756360236,14.12873142646722,23.334084617523995,44.681694159746456,-25.913396481732075,91.00000406469874,24.870000000000005,12.866204713018647,4.026204713018728,821.6272332791859,832.226,842.8247667208141,2.5470885843062026,0.5058497372036932,68.67159874840958,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4341,2017-02-02,839.95,836.59,842.49,828.26,7350492.0,828.625,827.4291794378101,815.5775,815.30174374144,798.3233333333334,806.4111417317747,785.1582,796.7158608920001,791.0315,782.6224683912668,757.9384000000001,746.063739536035,831.8181111111111,68.12939224714628,15.378562808087167,0.9998651052959566,14.37869770279121,27.93673566477761,29.986550848830877,-9.628712871287103,112.2568131018705,30.910000000000082,18.85674689687312,4.626746896873101,821.3584809679494,832.3860000000001,843.4135190320508,2.649616651902048,0.8429601879632102,68.54693936343688,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4342,2017-02-03,810.2,806.72,818.3,804.0,10868773.0,828.8120000000001,824.2966013582084,817.0649999999999,814.8158633851124,799.6226666666666,806.6555842006925,785.7622,797.2446506609413,791.4186,783.1685581260932,758.82445,746.7019112819452,826.800777777778,50.64875206344836,13.06636792408176,-1.0498638229675628,14.116231747049323,27.93673566477761,26.402518649026415,-83.26732673267327,-26.016964011008326,1.8700000000000045,-3.4142169455374187,-17.714216945537373,807.2318427151345,827.2720000000002,847.3121572848659,4.8448774489806725,0.07405523925471214,53.78425228230872,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1.0,-1,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0
4343,2017-02-06,807.64,809.8,810.72,803.0,3897301.0,827.7880000000001,821.2681283839886,817.6474999999999,814.1324478246255,800.8573333333334,806.7190948974221,786.2084000000001,797.6523114193357,791.8849,783.6531411334973,759.70765,747.3082604234183,818.0266666666666,49.47243662169427,10.90169822380301,-2.5716268185970517,13.473325042400061,17.83418123682889,24.569217522128046,-88.63858961802158,-53.99152591053124,-10.240000000000009,-8.983614524746372,-16.7036145247464,797.8347393440044,822.7239999999999,847.6132606559954,6.050452072869027,0.19697774055079423,54.200150992249156,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
4344,2017-02-07,812.5,809.31,816.16,807.5,3466091.0,826.7939999999999,819.6739232232634,818.4264999999999,813.9769766032326,802.3960000000001,807.0920565169432,786.8560000000001,798.2345737166166,792.3989999999999,784.2243660615469,760.66765,747.956934449056,809.9093333333334,51.7628691571318,9.469188364908746,-3.2033093419930534,12.6724977069018,3.134908422024983,16.301941774543838,-76.73849167482862,-31.36854896546953,-9.940000000000055,-2.514526735496929,-11.174526735496897,794.3869873187352,820.528,846.6690126812648,6.371753963609964,0.3464481828251116,53.998947718494826,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
4345,2017-02-08,819.71,812.69,821.479,812.5,2857985.0,825.113,819.6804826372154,819.617,814.5229788314962,804.3666666666667,807.9061173868179,787.6428,799.0767472963572,792.8992,784.9270518821103,761.6352,748.6708953003092,807.9797037037036,55.02039916143862,8.814097297513968,-3.0867203275102657,11.900817625024233,10.728388789523004,10.56582614945897,-59.084231145935306,-2.6175933007869117,-16.809999999999945,2.6565485124313,-6.322451487568742,794.6222978032056,818.0,841.3777021967944,5.715819608018195,0.536573312158851,53.93952760028988,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4346,2017-02-09,821.36,821.6,825.0,819.71,2484948.0,823.3340000000001,819.985849430449,820.734,815.174123704687,806.0319999999999,808.7741098134749,788.7346000000001,799.9506003435589,793.3276000000001,785.6484963992963,762.6576000000001,749.394169973938,811.8996666666666,55.75675426184584,8.332027688614858,-2.8550319491275005,11.187059637742358,19.329716264566017,11.064337825371345,-55.04407443682664,18.0509462426713,-17.789999999999964,5.81504158208395,0.5250415820839862,803.5669384508559,814.2819999999999,824.997061549144,2.631781507915937,0.8302827504787182,54.65116464368716,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4347,2017-02-10,827.46,823.82,828.0,822.85,2429609.0,822.503,821.3447858976401,821.425,816.3442071613835,807.8763333333334,809.9796511158314,790.0333999999999,801.0294003300861,793.8512,786.4764469656468,763.76205,750.170944402058,819.2025555555556,58.4639957191817,8.345995628211199,-2.272851207624928,10.618846835836127,28.501528911914974,19.519877988668007,-40.107737512242856,42.81536549023331,-8.309999999999945,7.632892784643332,2.4828927846433544,803.8507404403001,817.734,831.6172595597,3.395544164654991,0.8502779717607692,54.119456171805886,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4348,2017-02-13,836.53,831.62,842.9999,828.55,4172618.0,823.118,824.105733916251,822.3945,818.2666636222041,810.2556666666667,811.692576850294,791.7525999999999,802.4215807092984,794.4142999999999,787.4676064316736,764.9347,751.0302384876096,828.3489259259259,62.170564070562534,8.985360872872548,-1.3067887703708632,10.29214964324341,38.28793905308865,28.70639474318989,-17.8991185112636,103.48904332865392,6.149999999999977,20.323808101122836,5.873908101122765,807.3774289179385,823.512,839.6465710820614,3.918478682049924,0.9034194628970807,51.63563671720319,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4349,2017-02-14,836.39,837.0,838.31,831.4522,2792442.0,824.409,826.3392368405689,823.7279999999998,819.9926956581846,813.1396666666667,813.2859589889848,793.6074000000001,803.7536755834435,794.8808,788.4363667003533,765.8186999999999,751.8795893484295,835.8509629629631,62.078478032005876,9.372722692788102,-0.735541560364247,10.108264253152349,46.94046419066246,37.90997738522204,-18.241919686581877,89.36421670511749,12.909999999999968,13.674778372390847,6.8169783723908495,813.9836992900969,828.29,842.5963007099031,3.454418309988796,0.7830920502877815,62.238753450572176,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4350,2017-02-15,842.7,834.0,842.81,832.82,2968853.0,825.4440000000001,829.3139210513746,825.4889999999999,822.1552960716908,816.1073333333334,815.1836390542117,795.6546,805.2809824233085,795.2607999999999,789.5108940924256,766.61295,752.7832750265545,842.3250740740741,64.62196052061947,10.072761466878319,-0.028402229019224734,10.101163695897544,58.041032554623364,47.75647859945817,-0.7497518743796339,106.47188080382573,10.350000000000023,15.594095747763618,5.604095747763722,817.8105604294942,832.8879999999999,847.9654395705056,3.620520302971277,0.8253868123336483,66.27247158896452,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4351,2017-02-16,844.14,841.84,845.0,839.375,2714667.0,825.863,832.0095717693064,827.244,824.2490773981965,819.006,817.0517913732948,797.3502000000001,806.8048654655317,795.6447000000001,790.592658565843,767.4770499999998,753.6922971655938,846.5409999999998,65.19567267834913,10.621307384277998,0.41611495070436355,10.205192433573634,68.75296362053741,57.91148678860776,-2.047619047619076,118.14048358277667,4.189999999999941,15.366367783797386,9.741367783797386,825.6426943094282,837.4440000000001,849.245305690572,2.8184107093899753,0.7836974219449875,68.19230745135411,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
4352,2017-02-17,845.07,842.0,847.27,840.73,3112275.0,829.35,834.3841950839778,829.0810000000001,826.232022407892,821.1600000000001,818.859417736308,798.9572000000001,808.3054589766874,796.1038000000001,791.6714178021629,768.3479,754.601528039568,848.7207037037039,65.58384784129076,11.004227320881341,0.6392279098461646,10.364999411035177,80.28446331484098,69.02615316333393,-4.969505308335065,116.41836776791509,34.870000000000005,15.431172386111939,8.891172386111975,833.4537848804509,840.966,848.4782151195491,1.786568094203349,0.7731551170120372,66.79054243785467,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4353,2017-02-21,856.44,848.84,857.98,847.25,3507742.0,834.2299999999999,838.3943414323455,831.009,829.1089726547594,823.175,821.2839714307398,800.6776,810.1930880364253,796.5071,792.9539639842983,769.33465,755.6148461685276,852.6415555555558,69.99055917270398,12.085840065275534,1.3766725233922852,10.709167541883248,90.21050721483948,79.74931138340597,-2.801018552200729,161.63058245037723,48.80000000000007,22.62671918809599,11.896719188095972,831.954873201479,844.948,857.9411267985209,3.075485544322482,0.9422338124687676,71.80301048064527,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0
4354,2017-02-22,855.61,856.95,858.43,852.18,2616971.0,838.5409999999999,841.524461171919,832.6674999999999,831.6328800209728,825.1313333333333,823.4985539190793,802.4431999999999,811.9741434075459,796.7760000000001,794.1946775687676,770.2429500000002,756.6098228235671,856.4412592592594,69.29305897646621,12.72931626028219,1.6161189747191518,11.113197285563038,94.3188740436132,88.27128152443123,-5.087497744903368,151.35661552068484,43.110000000000014,20.182902161225,13.932902161225002,836.87280942335,848.792,860.7111905766501,2.808506813600992,0.7860093542491292,68.96009612895014,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4355,2017-02-23,852.19,857.57,860.86,848.0,3461984.0,841.789,843.4636500497519,833.451,833.5907009713563,827.0076666666666,825.3496149565582,804.1138000000001,813.5512358229362,797.0074000000001,795.3430997951286,771.1051500000001,757.5608693626361,858.1366296296297,66.35855638455887,12.815580330326952,1.3619064358111306,11.453673894515822,92.96637566193921,92.49858564013066,-14.98444521258202,123.22125406990226,32.48000000000002,20.62105899533583,7.761058995335816,840.3360326443179,850.6900000000002,861.0439673556824,2.4342515735890258,0.5724360019918687,64.58505680099286,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4356,2017-02-24,845.24,844.69,845.81,837.7501,3687963.0,844.177,843.7866227679788,833.7555,834.7001580217034,828.5483333333334,826.6328656045222,805.8162,814.7939324573308,797.0867,796.331157224928,771.816,758.433298523207,855.4172222222223,60.73006635522203,12.182703686284185,0.5832238334146904,11.599479852869495,77.92196342838061,88.40240437797769,-26.996197718631176,58.76012857607516,23.879999999999995,4.856621996002104,-3.203278003997866,841.0890509622269,850.9100000000001,860.7309490377733,2.3083402563780364,0.21133136022841528,65.16959368002992,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4357,2017-02-27,848.64,842.38,852.5,839.67,2713627.0,846.2950000000001,844.6690549919826,834.399,836.0277620196364,829.715,828.0526807268111,807.3022,816.12122922371,797.2057,797.3669758937413,772.4930499999999,759.330877642379,851.5607037037038,62.40982955448884,11.819251002931196,0.17581692004936045,11.643434082881836,65.19207979807278,78.69347296279754,-22.901049475262415,74.71481481814187,21.17999999999995,10.44853313943031,-2.3814668605697307,843.1830464992072,851.6240000000001,860.0649535007931,1.9823193101164227,0.323242717797235,63.29324164772188,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4358,2017-02-28,845.04,851.45,854.09,842.05,2793709.0,847.146,844.7364995388948,835.132,836.8860703987186,830.6450000000001,829.1486368089523,808.8266,817.2552986659174,797.3158,798.3109961730731,773.1286,760.1837047305146,847.489962962963,59.50736527194078,11.112622820783713,-0.4246490096784985,11.537271830462211,47.75013691881305,63.62139338175549,-32.712985938792485,68.92270184753747,8.509999999999991,11.611599833797413,-0.42840016620266397,841.1843274573966,849.3439999999998,857.503672542603,1.9214058244016976,0.23626392618528064,58.03249797628935,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4359,2017-03-01,853.08,853.05,854.83,849.01,2760083.0,848.8149999999999,846.2534996227321,836.6120000000001,838.4283494083644,832.0903333333333,830.6925957245038,810.6682000000001,818.6601889143128,797.403,799.3955309023191,773.8444000000001,761.1080459769771,847.2742222222223,63.58098355954091,11.073724697211901,-0.3708377066002484,11.44456240381215,47.78433074788966,53.57551582159184,-18.906439854191927,89.65632000694762,16.690000000000055,10.837085571826378,5.017085571826328,842.1065763762409,848.8380000000001,855.5694236237592,1.5860325818964645,0.8150893657195669,59.63119502110182,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4360,2017-03-02,848.91,853.08,854.82,847.28,2132098.0,849.436,846.7364996913262,837.4399999999999,839.426601845663,833.4713333333333,831.8679121293745,812.4909999999999,819.8464560157123,797.4754999999999,800.3760154389068,774.5356499999999,761.9816972607883,848.1554074074074,60.19836017807407,10.58440309387538,-0.6881274479494159,11.272530541824796,33.329584069222086,42.95468391197494,-31.43909497500671,72.29126817789263,6.209999999999923,10.124644775851152,2.584644775851075,842.2993012993616,848.182,854.0646987006385,1.3871312290613234,0.5618763629625414,54.350578044227014,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4361,2017-03-03,849.88,847.2,851.985,846.27,1951575.0,850.01,847.3080452019941,837.9365,840.4221635746475,834.8326666666667,833.0299823145763,814.1686,821.0242420543119,797.58,801.3562923609087,775.3086999999999,762.856307238293,849.3855185185188,60.7218375688319,10.157790406430763,-0.8917921083152276,11.04958251474599,27.20032151315068,36.10474544342082,-33.98328690807799,61.48169162343777,5.740000000000009,6.548981236443751,0.8339812364437194,843.9579440994388,849.11,854.2620559005612,1.2135190730438243,0.5747274500569867,54.08833574179453,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4362,2017-03-06,846.61,845.23,848.49,841.12,2610370.0,850.1640000000001,847.1811278925406,839.757,841.011481329443,836.1086666666667,833.9061124878294,815.6764,822.0276051110056,797.6289999999999,802.252405383465,776.0545,763.6896773155239,849.1405185185185,57.95460527245412,9.446936700809715,-1.2821166511490212,10.729053351958736,8.877206584299332,23.135704055557373,-48.45653194050548,36.46443190123832,1.5399999999999636,2.8862696312374965,-4.483730368762508,843.1625547009377,848.7040000000001,854.2454452990625,1.305860535372141,0.31106012177415565,56.77775512453581,-1,-1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
4363,2017-03-07,846.02,845.48,848.46,843.75,2247554.0,849.122,846.9700137302605,841.676,841.4884831075913,837.0466666666667,834.687653617647,817.1848,822.9684833419466,797.7792,803.1190904253766,776.7919999999999,764.5088845064142,847.7435925925926,57.44592037228545,8.735277111496316,-1.5950209923699372,10.330298103866253,3.8616484899152415,13.313058862455094,-52.924393723252685,34.72379776294258,-10.420000000000073,2.7968025410606288,-1.9131974589394076,843.8426172774344,848.9,853.9573827225655,1.1915143650761069,0.21526774242833907,56.220668464496676,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
