,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2001-06-11,20.04,21.05,21.07,19.95,0.304542721869112,5250000.0,-84.67908902691515,-0.2600648845397414,-0.28683842636042917,0.026773541820687752,62.524683776596554,61.17641719644891,-68.65788443980664,-0.6051372848602128,-0.13633281647883555,-0.46880446838137724,0.20127467194463106,0.2925322636246354,-0.33646991730836573,-25.140842385461248,0.4313725490196078,-3.5199999999999996,-14.94057724957555,8.65e-06,-0.6583805227741557,1.286e-05,-0.2514285714285714,-0.366771210454214,-1.486771210454215,19.836408424158332,20.938,22.039591575841666,10.522414517543861,0.09240792155028679,21.437857142857144,21.436771210454214,20.35333333333333,20.784904761904762,0.03326354328744824
2001-06-12,20.31,19.77,20.69,19.76,0.308645842373336,5424900.0,-77.3033707865169,-0.25994306693574437,-0.27787330655220094,0.017930239616456567,53.283379844028865,60.246052939420984,-70.42017672669182,-0.6270839280826692,-0.12662356776103356,-0.5004603603216357,0.18689790966287045,0.28520853050858924,0.9748892171344361,-21.09164900108594,0.38112305854241346,-3.1900000000000013,-13.574468085106387,4.32e-06,-0.6855027715316098,6.43e-06,-0.22785714285714295,-0.5965350490603178,-1.5265350490603176,19.60141997374592,20.812,22.022580026254083,11.633480936518179,0.292661373427187,21.21,21.28653504906032,20.253333333333334,20.715111111111117,0.03408929542108058
2001-06-13,20.47,21.42,21.73,20.06,0.311077321190654,9133700.0,-70.75000000000004,-0.24776139849677273,-0.2678360038670582,0.020074605370285464,50.055117014166136,55.28772687826384,-23.421695987728054,-0.6290205289097521,-0.10284813487049316,-0.526172394039259,0.2478337732583845,0.264836492615117,1.268755670318947,-18.641751603915694,0.3341404358353512,-2.7600000000000016,-11.881188118811888,2.16e-06,-0.6907852961930843,3.22e-06,-0.19714285714285726,0.5523362908143916,-1.11766370918561,19.517872792357668,20.759999999999998,22.002127207642328,11.966543426226687,0.3832647742454473,21.012857142857143,21.17766370918561,20.753333333333334,20.599793650793654,0.025968511700572027
2001-06-14,19.88,20.04,20.45,19.77,0.302111243051793,5309800.0,-85.4636591478697,-0.26653003720956475,-0.26740068164789377,0.0008706444383290157,53.278265138226935,52.20558733214063,-92.72472673312866,-0.6593250058311391,-0.10652208943350405,-0.552802916397635,0.23013136088278427,0.2666338859997516,-1.767749353262445,-24.692236296238914,0.3764172335600907,-3.3200000000000003,-14.310344827586208,1.08e-06,-0.7266727099204502,1.61e-06,-0.23714285714285716,-0.5546418812941951,-1.2346418812941948,19.400278923223517,20.404,21.407721076776483,9.838473601024138,0.23897130780452375,20.775714285714283,21.004641881294194,20.03333333333333,20.403031746031743,-0.02410641963738433
2001-06-15,20.44,20.1,20.75,19.35,0.310621418912407,8118300.0,-64.37499999999999,-0.23563497988984503,-0.25681211439521084,0.02117713450536582,60.8787550597587,54.737379070717246,-66.60149885956316,-0.6439463761425621,-0.07291476779594164,-0.5710316083466205,0.21369340653401284,0.2775886084283414,0.05591277606934555,-15.883174452408937,0.2595078299776285,-2.3200000000000003,-10.193321616871705,5.4e-07,-0.7129021153885482,8e-07,-0.16571428571428573,-0.17935629712163603,-1.5793562971216346,19.76610823782476,20.227999999999998,20.689891762175236,4.566855469401207,0.729490994818362,20.609999999999996,20.929356297121636,20.180000000000003,20.266253968253967,0.030156653953158634
2001-06-18,20.33,20.41,20.85,20.0,0.308949777225501,6177000.0,-57.61316872427993,-0.22008167326837674,-0.2445686340195995,0.024486960751222753,64.5213028459092,59.5594410146316,-21.811785400175573,-0.6317640547762444,-0.04858595714369918,-0.5831780976325452,0.20557244892444007,0.2577608506834586,-0.7350151078632077,-17.121743416563962,0.14690721649484534,-1.1400000000000006,-5.309734513274339,2.7e-07,-0.7023157081649813,4e-07,-0.08142857142857148,0.0005578758279156659,-0.8494421241720858,19.86181136275786,20.285999999999998,20.710188637242137,4.182082591364874,0.55186371832832,20.528571428571432,20.849442124172086,20.393333333333334,20.153587301587304,0.007256043461569034
2001-06-19,20.19,20.85,21.4,20.01,0.306822233260347,5733700.0,-64.70588235294117,-0.21636134557073228,-0.23516620453664377,0.018804858965911497,69.84583381231901,65.08196390599564,-4.179104477612592,-0.624044769188199,-0.032693337244522946,-0.591351431943676,0.2301744168584099,0.23934936134892476,-0.47265265690229746,-18.761277457599782,0.06602254428341382,0.41000000000000014,2.072800808897877,1.4e-07,-0.6963269914566297,2e-07,0.029285714285714297,0.6384834923841893,-0.7515165076158077,19.83241415297365,20.262,20.69158584702635,4.240310403971463,0.4161983565119837,20.55785714285714,20.76151650761581,20.53333333333333,20.084992063492066,-0.03582855075533337
2001-06-20,21.67,20.0,21.85,19.98,0.329313412320541,7707500.0,-7.199999999999984,-0.09901736935781472,-0.18978325947703412,0.0907658901192194,78.04376550188546,70.80363405337123,115.04119850187377,-0.5239831719218628,0.05389460801745061,-0.5778777799393134,0.2458762442256674,0.2222529783954292,5.470367196255547,3.0690669647453284,0.22872340425531926,1.7200000000000024,8.62155388471179,7e-08,-0.5898273419613282,1e-07,0.12285714285714303,0.9673523600663003,-0.9026476399337007,19.27501018750548,20.502,21.728989812494518,11.969464564379274,0.9759615720139567,20.680714285714284,20.8826476399337,21.166666666666668,20.33402380952381,0.050608971168789846
2001-06-21,22.49,21.55,23.0,21.1,0.341774741259297,6095200.0,-13.972602739726081,0.027229405421082164,-0.11744570451099537,0.14467510993207752,87.5834763788518,78.49102523101875,233.35259638405012,-0.38991909340520436,0.15036694922728722,-0.5402860426324916,0.31045651249526574,0.20637776565289775,6.715365559296149,12.649555727740522,0.21621621621621587,1.5999999999999979,7.659167065581607,4e-08,-0.44568783313214055,5e-08,0.11428571428571413,1.9030387120574588,0.0030387120574602022,19.216300910005952,21.024,22.83169908999405,17.19652863388555,0.9054878403475944,20.794999999999998,21.09696128794254,22.19666666666667,20.89792857142857,0.0773523460999875
2001-06-22,22.26,22.48,23.0,21.76,0.338279490459402,5107600.0,-20.273972602739686,0.09125275960688035,-0.0478795498050368,0.13913230941191715,97.1194566180828,87.58223283294001,178.02469135802485,-0.2921153850310425,0.1985365260811593,-0.4906519111122018,0.2882810473170314,0.1916364966776901,4.145809267103134,9.383849292190508,0.21621621621621645,1.6000000000000014,7.744433688286551,2e-08,-0.3400884792664556,2e-08,0.1142857142857144,1.747966883783132,0.5079668837831335,19.46781667542776,21.387999999999998,23.308183324572237,17.95570716824611,0.7270616531351921,20.909285714285716,21.252033116216868,22.340000000000003,21.52084920634921,0.04460786377043155
2001-06-25,23.99,22.5,24.0,22.45,0.364569855171656,7849100.0,-0.21505376344089777,0.21883717070810035,0.04102602369934224,0.1778111470087581,97.1194566180828,93.94079653833911,212.31682931924618,-0.10822731895270365,0.3059396737275985,-0.41416699268030216,0.3391181153658171,0.1779481754864259,7.737747871136741,26.616401845571886,0.3446327683615818,3.049999999999997,14.565425023877731,1e-08,-0.1403971525447929,1e-08,0.21785714285714267,2.382904632612046,0.8329046326120455,19.6573510197421,22.12,24.5826489802579,22.266265644284804,0.8796724614411273,21.127142857142854,21.617095367387954,23.48,22.36312698412699,0.10509046728474414
2001-06-26,23.75,23.34,23.77,23.01,0.360922636945679,4871100.0,-5.376344086021511,0.2777830947254766,0.11994504737472034,0.15783804735075624,94.86664707558602,96.36852010391719,161.80956230936033,0.02618386808747175,0.35228068861421913,-0.3260968205267474,0.31489539283968637,0.16523759152310927,4.204511278195499,23.118425434661663,0.34009009009009034,3.0199999999999996,14.568258562469847,0.0,0.006575822833326583,0.0,0.2157142857142857,1.8685173482637722,1.1085173482637742,21.048053812480532,22.832,24.61594618751947,15.626718531179648,0.7572947565409623,21.342857142857138,21.901482651736227,23.51,23.165579365079363,0.15718176552043012
2001-06-27,23.34,23.83,24.0,22.5,0.354691972476301,6680900.0,-14.193548387096778,0.28612672062699307,0.17533893845881127,0.1107877821681818,91.65921520160829,94.54843963175902,112.47012684600732,0.10948979479291765,0.34846929225573203,-0.23897949746281438,0.2924028647797079,0.18986347784288823,0.12731056432852342,17.163497179816662,0.20095693779904322,1.6799999999999997,7.756232686980608,0.0,0.09871653792846757,0.0,0.11999999999999998,1.9067150351619375,0.4067150351619375,21.80126705910452,23.166000000000004,24.530732940895486,11.782206171937167,0.563748736029565,21.462857142857143,22.093284964838062,23.28,23.758476190476188,0.2090503918282152
2001-06-28,23.54,23.05,23.91,22.94,0.357731320997948,6221600.0,-9.892473118279588,0.2996101652811187,0.21676268073291377,0.08284748454820495,86.89319477430251,91.13968568383227,99.79059278350515,0.18711070096600224,0.3408721587430533,-0.15376145777705108,0.27151694586687086,0.17630180085411,-1.2064570943075872,19.216119347587142,0.27007299270073004,2.219999999999999,10.412757973733578,0.0,0.1850303881507216,0.0,0.1585714285714285,1.6238196971403447,0.6538196971403458,22.17916417167381,23.375999999999998,24.572835828326184,10.239868483283594,0.5685139916931468,21.62142857142857,22.286180302859655,23.46333333333334,24.11045238095238,0.20932770974072407
2001-06-29,23.25,23.66,25.1,23.2,0.353324265641559,9203400.0,-32.17391304347829,0.2870801570827312,0.24020183951618626,0.04687831756654495,81.45311471120907,86.66850822903996,100.90984284532642,0.2303658903546193,0.3073018785053363,-0.076935988150717,0.33712287830495374,0.16370881507881602,-3.2983102918587326,14.775051174428071,0.4439834024896273,3.210000000000001,16.017964071856294,0.0,0.23430864073787205,0.0,0.22928571428571434,2.6853104041882965,0.7853104041882943,23.033688978489963,23.574,24.11431102151004,4.583957084160847,0.20017269026411888,21.850714285714282,22.414689595811705,23.849999999999998,24.19863492063492,0.09899859885846829
2001-07-02,23.9,23.64,24.23,23.14,0.363202148336914,4108000.0,-20.86956521739135,0.3056962746169256,0.26203331788309936,0.04366295673382625,84.41606472200137,84.25412473583765,84.41487825185638,0.3013201446506244,0.3026049062410731,-0.00128476159044872,0.313042672711742,0.156301042573186,-1.7728631201433833,21.80617816102203,0.4717477003942188,3.59,17.676021664204825,0.0,0.31375561107152095,0.0,0.2564285714285714,1.6172690169631885,0.5272690169631886,23.068951747806008,23.556,24.043048252193994,4.135237325471161,0.85314776149015,22.107142857142858,22.612730983036812,23.75666666666667,24.235738095238094,0.1276536046573525
2001-07-03,23.84,23.51,24.18,23.5,0.36229034378042,2009700.0,-21.913043478260896,0.31372105019926727,0.27926256198848864,0.034458488210778626,85.4133486430948,83.76084269210175,78.5770846243888,0.3517271867928393,0.2824095587066304,0.0693176280862089,0.29068248180375983,0.1451366823893867,-2.9170661553212796,20.815339716099484,0.44873501997336973,3.370000000000001,16.463116756228633,0.0,0.37111391944582905,0.0,0.2407142857142858,1.4036331480347641,0.7236331480347644,23.054061542136743,23.573999999999998,24.093938457863253,4.411117823562015,0.7557995047078827,22.347857142857144,22.776366851965236,23.84,24.22651587301587,0.09447777502104582
2001-07-05,23.19,23.6,23.77,23.01,0.352412461085065,2719500.0,-33.217391304347835,0.26606435151358826,0.2748631584968552,-0.00879880698326696,81.15249638865548,83.66063658458387,44.90208416757245,0.3501849150620977,0.22469382958071105,0.12549108548138665,0.26991944738920504,0.16976977650443106,-5.215302162261995,10.343409907652296,0.43725231175693635,3.3100000000000023,16.64989939637828,0.0,0.37214451843800944,0.0,0.2364285714285716,0.938482061630129,0.17848206163013103,22.96013700240106,23.544,24.127862997598942,4.959760428125569,0.1968466905286201,22.584285714285716,22.83151793836987,23.323333333333334,24.054246031746032,0.07241137122530662
2001-07-06,22.03,22.76,22.96,21.72,0.334784239659507,5409300.0,-59.9609375,0.14593988320815088,0.23188873340062044,-0.08594885019246956,60.749320482826676,75.77172183819232,-28.239969803947545,0.27674793241336104,0.1210054775455795,0.15574245486778154,0.2506394868614042,0.24978622103983095,-8.717981972634764,-5.413253146652579,0.1946144430844557,1.5899999999999999,7.778864970645792,0.0,0.29488741998399703,0.0,0.11357142857142856,0.23535112007944292,-1.004648879920559,21.89670300678057,23.242,24.587296993219432,11.576430541428719,0.049541846109548836,22.697857142857146,22.724648879920558,22.236666666666668,23.592523809523815,0.004393538899074419
2001-07-09,22.7,22.09,23.0,21.68,0.344966057207028,6026200.0,-46.875000000000036,0.10549622495101676,0.18975789725075254,-0.08426167229973577,47.30661377989824,63.06947688379345,-27.907657118540637,0.254787411202269,0.07923596506758995,0.17555144613467905,0.2327366663713035,0.23194434810841408,-4.021397105097479,3.185941336897683,0.2714776632302413,2.370000000000001,11.657648794884414,0.0,0.2729637619672296,0.0,0.16928571428571434,0.2786376374021806,-1.0413623625978197,21.71906546508154,23.131999999999998,24.544934534918458,12.216276456151306,0.3471266752550113,22.867142857142856,22.72136236259782,22.459999999999994,23.15723015873017,0.0166878785811332
2001-07-10,21.14,22.95,23.07,20.84,0.321259138738175,7058400.0,-77.34375,-0.013781805695724165,0.12191132960192698,-0.13569313529765115,25.927022306594466,44.660985523106454,-106.82327624854284,0.14220390740371514,-0.026678030984771145,0.16888193838848628,0.2161126187733529,0.27537689467209964,-7.7875388566021915,-14.33644084662836,0.0935960591133006,0.9499999999999993,4.705299653293706,0.0,0.15234983320457474,0.0,0.06785714285714281,0.5594859524152227,-1.6705140475847777,20.71448130538306,22.58,24.445518694616936,16.52363768482673,0.11404835980598829,22.935,22.510514047584778,21.683333333333334,22.54185714285715,0.010213212926939825
2001-07-11,22.54,21.03,22.55,21.0,0.342534578389709,8401900.0,-60.093896713615045,-0.007994806465449955,0.07860928424613468,-0.08660409071158463,29.24215061928332,34.158595568592,-90.155184343185,0.1334176003317502,-0.028371470445388874,0.16178907077713908,0.20067600314668452,0.255707116481235,0.15971606033708985,1.7829180774558364,0.08639523336643488,0.8699999999999974,4.014766958929384,0.0,0.14374089451834138,0.0,0.06214285714285696,0.03555449209319406,-1.5144455079068067,20.92681659500075,22.32,23.71318340499925,12.48372226701836,0.5789558643932159,22.997142857142855,22.514445507906807,22.03,22.169428571428572,0.06888130874535583
2001-07-12,24.36,23.3,24.81,23.3,0.370192649936704,10978600.0,-17.370892018779383,0.0788723267355714,0.07869696507594692,0.00017536165962447892,39.41831855355799,31.52916382647858,103.66474663995336,0.2329010072460349,0.056889549175116655,0.17601145807091825,0.3477705743504952,0.23744232244686075,6.477832512315225,17.97296619673439,0.16892502258355951,1.870000000000001,8.31480658070254,0.0,0.25262204151388445,0.0,0.13357142857142865,2.0494805598140964,0.5394805598140984,20.44551808166034,22.554,24.662481918339658,18.697188244565577,0.928270212870061,23.130714285714287,22.760519440185902,24.156666666666666,22.30748412698412,0.1400880941251534
2001-07-13,24.85,24.13,25.01,23.84,0.377639053814742,8120400.0,-5.868544600938963,0.1465532475719512,0.10131572590794835,0.045237521664002855,68.76179111817422,45.80742009700517,131.7525631793713,0.33947015099456834,0.13076695433892005,0.2087031966556483,0.33721553332545984,0.22048215655779901,7.043403276803703,21.7145176328203,0.22859664607237445,2.59,11.635220125786162,0.0,0.36969513215613503,0.0,0.185,1.970883151838887,0.8008831518388853,20.440138166378773,23.118000000000002,25.79586183362123,23.16689881149951,0.8233923382928693,23.315714285714286,23.039116848161115,24.566666666666666,22.885595238095235,0.21083313119044025
2001-07-16,23.96,24.88,25.1,23.91,0.364113952893409,4976200.0,-26.7605633802817,0.14418194647782512,0.11560446609790728,0.028577480379917836,78.85245847034462,62.344189380692264,95.36094138945464,0.3688950673261644,0.12815349653641286,0.24074157078975153,0.3195572809450696,0.20473343108938458,2.4970188409252834,11.744425116886738,0.0028598665395612594,-0.029999999999997584,-0.1250521050437582,50.0,0.40347415350511184,50.0,-0.0021428571428569704,1.9380987315937013,0.7480987315937,20.659959409904488,23.37,26.080040590095514,23.19247402734714,0.6088544581502386,23.313571428571432,23.1619012684063,24.323333333333334,23.452730158730162,0.14372854486843945
2001-07-17,25.1,23.98,25.22,23.01,0.381438239466801,11568400.0,-2.7397260273972046,0.1819056982247514,0.13770487680685534,0.04420082141789605,84.87157096259122,77.49527351703667,92.92294807370224,0.45641980198904264,0.17254258495943287,0.2838772170296098,0.2967317608775643,0.25439532886871485,4.846898121798472,20.704374631962967,0.11852502194907834,1.3500000000000014,5.684210526315796,75.0,0.5003995325383812,75.0,0.09642857142857153,1.7996855673812036,-0.41031443261879375,22.358873825833257,24.162,25.96512617416674,14.925305638330785,0.7601038167596534,23.41,23.420314432618795,24.443333333333335,24.10405555555556,0.2271692909253728
2001-07-18,20.79,21.78,22.78,20.42,0.315940278825291,20303800.0,-92.29166666666671,0.02653039334643646,0.10064671565338239,-0.07411632230694593,55.528098397974986,73.0840426103036,-137.72370237353522,0.2667404428717006,-0.013709419326327354,0.280449862198028,0.2755366351005952,0.42122423394952313,-11.590737305023042,-14.59711652930769,0.16677567037279276,-2.5500000000000007,-10.925449871465299,76.7845019,0.29658162428670565,58.92675285,-0.1821428571428572,-0.28960584160295255,-2.649605841602952,20.689042427447145,23.812,26.934957572552857,26.230115677413536,0.01616377587709695,23.227857142857143,23.069605841602954,21.330000000000002,23.920603174603183,0.1377812657910026
2001-07-19,19.96,21.23,21.42,19.75,0.303326982460452,15377500.0,-96.16087751371114,-0.0803654887651087,0.04030931418055204,-0.12067480294566074,32.31717055071386,57.57227997042668,-153.73702695236963,0.0627089527862168,-0.17419272752944895,0.23690168031566575,0.25585544687912387,0.43899393152455757,-12.244488977955925,-19.480879402478255,0.22487437185929646,-3.5799999999999983,-15.20815632965165,58.0345019,0.07596918223272553,29.46337642,-0.2557142857142856,-1.234991729389229,-2.9049917293892307,18.655863425945647,22.932,27.20813657405435,37.294056986345296,0.15249005164700077,22.97214285714286,22.65499172938923,20.37666666666667,23.10592063492064,0.015036585599161718
2001-07-20,19.98,19.7,20.06,19.49,0.303630917312617,7939000.0,-91.4485165794066,-0.14242645099253415,-0.020602607543810016,-0.12182384344872413,0.1429347583840965,29.32940123569097,-146.57031014754588,-0.10045418323582567,-0.26988469084119315,0.1694305076053675,0.2375800578163291,0.42620865070137487,-8.479908479908486,-19.303838734561396,0.2089456869009585,-3.2699999999999996,-14.064516129032256,38.83837642,-0.10145344739918016,14.73168821,-0.23357142857142854,-2.2383261654706708,-2.808326165470671,17.654617144621533,21.958000000000002,26.26138285537847,39.19649198814527,0.2701808011890169,22.73857142857143,22.29832616547067,19.843333333333334,21.95814285714286,0.03349481344699908
2001-07-23,19.54,20.09,20.5,19.51,0.296944350564992,4310000.0,-99.12739965095984,-0.19413810360937095,-0.07844777289899699,-0.11569033071037396,0.1429347583840965,10.867680022494008,-123.3164699269251,-0.2564694979869877,-0.3407200044738842,0.08425050648689644,0.25203862511516295,0.3957651756512764,-7.562509138762937,-22.040682593808825,0.2823834196891192,-4.359999999999999,-18.24267782426778,24.32975094,-0.2720040892640121,7.3658441,-0.3114285714285714,-1.4305493434079146,-2.420549343407913,16.967388744966797,21.074,25.180611255033206,38.973249075004304,0.31322799934862605,22.427142857142858,21.930549343407915,19.85,20.792698412698414,0.013813728451267507
2001-07-24,19.09,19.39,19.92,18.73,0.290105816391284,6221000.0,-94.45300462249615,-0.24049188946981878,-0.13246247842260425,-0.10802941104721453,0.1429347583840965,0.142934758384087,-127.39690044654574,-0.4058006073750846,-0.39204089108958484,-0.013759716285499768,0.23403586617836541,0.42321052024761413,-6.66018109705901,-24.84794198925052,0.3000631711939356,-4.75,-19.924496644295303,14.62015684,-0.43608514429275047,3.68292205,-0.3392857142857143,-1.631809430953524,-2.8218094309535253,18.746342858608593,19.872,20.997657141391407,11.329077509977934,0.1526473420524024,22.087857142857143,21.551809430953526,19.24666666666667,19.702515873015873,-0.05295373129905163
2001-07-25,18.47,19.12,19.3,17.97,0.280683835974176,7926400.0,-93.10344827586206,-0.2878950979531779,-0.18427335159946212,-0.1036217463537158,4.736951571734001e-15,0.0952898389227231,-128.7376048817699,-0.55836704718158,-0.4356858647168642,-0.12268118246471582,0.2173190185941963,0.44726691165849913,-6.056152834712679,-28.659599894339493,0.29873417721519,-4.720000000000002,-20.353600689952575,8.5377191,-0.6043796494373836,1.84146102,-0.3371428571428573,-1.8409015068263912,-3.170901506826393,18.26597373061496,19.407999999999998,20.550026269385036,11.768613658131063,0.08932643445010424,21.750714285714285,21.140901506826392,18.58,18.726079365079368,-0.09422159758124446
2001-07-26,18.59,18.48,18.8,17.85,0.282507445087165,6591800.0,-89.9592944369064,-0.315897822127433,-0.22814817510878577,-0.08774964701864724,0.8906223936821203,0.344519050688731,-111.48114939584129,-0.6681710589059904,-0.4363919011530196,-0.23177915775297075,0.20179623155175358,0.42389070368289167,-1.2141704449396198,-27.313670380389574,0.2330623306233063,-3.4400000000000013,-15.61507035860191,4.88267989,-0.7268942533638594,0.92073051,-0.2457142857142858,-2.000781305916206,-2.9507813059162054,17.995818995077883,19.134,20.272181004922118,11.896947892987532,0.26102219346156413,21.505,20.800781305916207,18.413333333333338,18.01448412698413,-0.07577812235034131
2001-07-27,18.96,18.75,19.25,18.5,0.288130239852213,5966700.0,-84.93894165535957,-0.31820815393380736,-0.2581681680504596,-0.060039985883347746,4.609391085945076,1.833337826542391,-80.77110785749169,-0.7277602430413239,-0.3967848682306825,-0.33097537481064143,0.21952507215519984,0.3936127962769706,3.3122362869197004,-23.039709159528186,0.2586445366528352,-3.7399999999999984,-16.475770925110126,2.74825012,-0.7952506877655559,0.46036526,-0.267142857142857,-1.3053437984607115,-2.0553437984607115,18.168002624699053,18.93,19.691997375300947,8.050685423147879,0.5196851071751742,21.23785714285714,20.55534379846071,18.903333333333332,17.74038095238095,-0.07669354603456444
2001-07-30,18.93,19.12,19.36,18.51,0.287674337573966,4345700.0,-85.34599728629581,-0.32072285583757765,-0.27901973064616564,-0.041703125191412005,8.179317412757745,4.559776964128305,-69.17260961436885,-0.7701687464285243,-0.35135469729430624,-0.41881404913421805,0.21170185271554262,0.3654975965429011,6.367821296505972,-23.264643243834588,0.17092034029389017,-2.210000000000001,-10.454115421002841,1.52758015,-0.8450256434527574,0.23018263,-0.15785714285714292,-0.9786312919992852,-1.828631291999283,18.335322520141332,18.808,19.280677479858667,5.026344958088766,0.6290520547292399,21.080000000000002,20.338631291999285,18.933333333333334,17.762825396825395,-0.021523200457888064
2001-07-31,18.79,19.27,19.42,18.51,0.285546793608813,4196900.0,-87.24559023066489,-0.3266959665693248,-0.2949118092872187,-0.031784157282106096,10.12357610808389,7.637428202262228,-62.14194728418834,-0.8048899528856275,-0.30886072300112755,-0.49602922988449993,0.20086600609300395,0.33939062536126513,7.694062191135099,-24.375460899742738,0.3213367609254496,-3.75,-16.637089618456077,0.84051762,-0.8864300270674619,0.11509132,-0.26785714285714285,-0.7121471197327125,-1.6221471197327126,18.36634046590509,18.748,19.129659534094912,4.071469320406565,0.5550228623262342,20.812142857142856,20.132147119732714,18.90666666666667,17.908547619047617,-0.04301154822019512
2001-08-01,19.06,19.01,19.78,18.95,0.289649914113037,5431000.0,-83.58208955223884,-0.31465321254201045,-0.301492277038816,-0.01316093550319447,11.641886760540388,9.981593427127331,-45.50021925703188,-0.8088031190264076,-0.25021911131352603,-0.5585840077128815,0.2122327199435037,0.3151484378354603,8.706340878428996,-20.745202382040713,0.5237154150197625,-5.300000000000001,-21.756978653530382,0.45862258,-0.894308690378935,0.05754566,-0.3785714285714286,-0.2091941704350191,-1.039194170435021,18.540399017253417,18.866,19.191600982746582,3.4517224928080403,0.7979106487387212,20.43357142857143,19.98919417043502,19.263333333333335,18.14282539682539,-0.06799585250949881
2001-08-02,19.82,19.65,19.87,19.26,0.301199438495299,4501600.0,-73.27001356852104,-0.25696757948884164,-0.28665071118882457,0.029683131699982934,20.043803291655564,13.936422053426606,-23.483972505942145,-0.7589180980872676,-0.16026727229950888,-0.5986508257877587,0.2035018113761105,0.2926378351329273,9.819806832924897,-10.930267518190101,0.48411934552454255,-5.030000000000001,-20.24144869215292,0.22931129,-0.8435228882198835,0.02877283,-0.3592857142857144,-0.0966349477103492,-0.7066349477103486,18.3832311752239,19.112000000000002,19.840768824776102,7.626295780411263,0.9857507455931016,20.074285714285715,19.96663494771035,19.650000000000002,18.55796825396825,-0.03384168185881089
2001-08-03,19.5,19.89,19.9,19.0,0.296336480860662,3322400.0,-77.61194029850748,-0.22750091854821608,-0.2669341136419551,0.03943319509373899,27.042715071859973,19.576135041351964,-22.77135829968912,-0.7303543840191935,-0.10536284658514783,-0.6249915374340457,0.18896596770638827,0.29030656119486115,6.250549450549323,-14.09654687355703,0.4541751527494906,-4.460000000000001,-18.61435726210351,0.11465564,-0.8153851684251556,0.01438642,-0.3185714285714286,-0.004416954682305629,-0.9044169546823042,18.454232411259436,19.22,19.98576758874056,7.9684452522431055,0.6828230941848229,19.755714285714284,19.904416954682304,19.466666666666665,18.976626984126984,-0.014285123646337819
2001-08-06,19.13,19.04,19.66,19.0,0.290713686095614,1779500.0,-74.03651115618666,-0.22171560060126008,-0.2518612759617234,0.030145675360463337,42.33989281712447,29.808803726879997,-19.82810797724237,-0.7221454343693168,-0.07772311754821692,-0.6444223168210998,0.17546839858450333,0.26957037825237096,1.2874318572175583,-17.737839822970646,0.6596685082872925,-5.970000000000002,-23.784860557768933,0.05732782,-0.8089992366512462,0.00719321,-0.4264285714285716,-0.1411613607246629,-0.801161360724663,18.53944465863784,19.259999999999998,19.980555341362155,7.482402298672454,0.4097918004783342,19.329285714285714,19.801161360724663,19.263333333333332,19.24071428571429,-0.043927841731675105
2001-08-07,19.25,19.33,19.67,18.98,0.292537295208603,3009800.0,-60.78431372549025,-0.209021142720029,-0.2375812315478253,0.028560088827796287,54.13176043716724,41.17145610871722,2.4434907010012576,-0.7013145939404595,-0.04551382169548768,-0.6558007722449718,0.16293494154275304,0.2517439226629158,0.924675324675292,-16.020158247703744,0.3168724279835385,-1.5399999999999991,-7.407407407407404,0.02866391,-0.7886832389518261,0.0035966,-0.10999999999999995,-0.0576731792947065,-0.7476731792947078,18.796388625057464,19.351999999999997,19.90761137494253,5.742159724499101,0.40820922266886034,19.219285714285714,19.727673179294708,19.3,19.358952380952385,-0.014140755493452726
2001-08-08,18.9,19.26,19.7,18.54,0.287218435295719,4931600.0,-60.377358490566124,-0.21665901547787275,-0.23060715952450778,0.013948144046635025,61.14335775504255,52.538337003111415,-28.442650521360136,-0.6984126642734445,-0.03408951362277812,-0.6643231506506664,0.15129673143255637,0.2651907853298505,-1.035525321239546,-19.69987424535524,0.2420091324200913,-1.0600000000000023,-5.310621242484981,0.01433196,-0.7875668064269945,0.0017983,-0.07571428571428587,0.08268324461125331,-1.0773167553887468,18.687670971751626,19.32,19.952329028248375,6.545849153709883,0.16789441790814918,19.143571428571427,19.617316755388746,19.046666666666663,19.33623809523809,-0.08616678082265217
2001-08-09,19.05,18.96,19.15,18.72,0.289497946686955,3583300.0,-54.71698113207548,-0.21035091451730242,-0.22385507785543934,0.01350416333813692,61.915489210684086,59.063535800964615,-33.774319066148074,-0.6802971635354886,-0.01277921030785778,-0.6675179532276309,0.14048982204451657,0.24624858637771826,-0.7409073865767681,-17.32715856651618,0.20620842572062023,-0.9299999999999997,-4.654654654654653,0.00716598,-0.769768794836363,0.00089915,-0.0664285714285714,-0.3916745213369133,-0.821674521336913,18.76190100227106,19.166,19.57009899772894,4.216831866106028,0.35647081451336643,19.077142857142857,19.541674521336912,18.973333333333333,19.27390476190476,-0.1096457502888647
